StartTime,EndTime,AreaID,UnitName,Load
2022-06-12T07:00+00:00Z,2022-06-12T08:00+00:00Z,10YSE-1--------K,MAW,12265
2022-06-12T08:00+00:00Z,2022-06-12T09:00+00:00Z,10YSE-1--------K,MAW,12436
2022-06-12T09:00+00:00Z,2022-06-12T10:00+00:00Z,10YSE-1--------K,MAW,12248
2022-06-12T10:00+00:00Z,2022-06-12T11:00+00:00Z,10YSE-1--------K,MAW,12335
2022-06-12T11:00+00:00Z,2022-06-12T12:00+00:00Z,10YSE-1--------K,MAW,12035
2022-06-12T12:00+00:00Z,2022-06-12T13:00+00:00Z,10YSE-1--------K,MAW,12023
2022-06-12T13:00+00:00Z,2022-06-12T14:00+00:00Z,10YSE-1--------K,MAW,12526
2022-06-12T14:00+00:00Z,2022-06-12T15:00+00:00Z,10YSE-1--------K,MAW,12702
2022-06-12T15:00+00:00Z,2022-06-12T16:00+00:00Z,10YSE-1--------K,MAW,12986
2022-06-12T16:00+00:00Z,2022-06-12T17:00+00:00Z,10YSE-1--------K,MAW,12810
2022-06-12T17:00+00:00Z,2022-06-12T18:00+00:00Z,10YSE-1--------K,MAW,12534
2022-06-12T18:00+00:00Z,2022-06-12T19:00+00:00Z,10YSE-1--------K,MAW,12388
2022-06-12T19:00+00:00Z,2022-06-12T20:00+00:00Z,10YSE-1--------K,MAW,12344
2022-06-12T20:00+00:00Z,2022-06-12T21:00+00:00Z,10YSE-1--------K,MAW,12244
2022-06-12T21:00+00:00Z,2022-06-12T22:00+00:00Z,10YSE-1--------K,MAW,11711
2022-06-12T22:00+00:00Z,2022-06-12T23:00+00:00Z,10YSE-1--------K,MAW,11394
2022-06-12T23:00+00:00Z,2022-06-13T00:00+00:00Z,10YSE-1--------K,MAW,11186
2022-06-13T00:00+00:00Z,2022-06-13T01:00+00:00Z,10YSE-1--------K,MAW,10990
2022-06-13T01:00+00:00Z,2022-06-13T02:00+00:00Z,10YSE-1--------K,MAW,10970
2022-06-13T02:00+00:00Z,2022-06-13T03:00+00:00Z,10YSE-1--------K,MAW,11658
2022-06-13T03:00+00:00Z,2022-06-13T04:00+00:00Z,10YSE-1--------K,MAW,13171
2022-06-13T04:00+00:00Z,2022-06-13T05:00+00:00Z,10YSE-1--------K,MAW,14344
2022-06-13T05:00+00:00Z,2022-06-13T06:00+00:00Z,10YSE-1--------K,MAW,14709
2022-06-13T06:00+00:00Z,2022-06-13T07:00+00:00Z,10YSE-1--------K,MAW,14616
2022-06-13T07:00+00:00Z,2022-06-13T08:00+00:00Z,10YSE-1--------K,MAW,14669
2022-06-13T08:00+00:00Z,2022-06-13T09:00+00:00Z,10YSE-1--------K,MAW,14549
2022-06-13T09:00+00:00Z,2022-06-13T10:00+00:00Z,10YSE-1--------K,MAW,14526
2022-06-13T10:00+00:00Z,2022-06-13T11:00+00:00Z,10YSE-1--------K,MAW,14271
2022-06-13T11:00+00:00Z,2022-06-13T12:00+00:00Z,10YSE-1--------K,MAW,14130
2022-06-13T12:00+00:00Z,2022-06-13T13:00+00:00Z,10YSE-1--------K,MAW,14028
2022-06-13T13:00+00:00Z,2022-06-13T14:00+00:00Z,10YSE-1--------K,MAW,14162
2022-06-13T14:00+00:00Z,2022-06-13T15:00+00:00Z,10YSE-1--------K,MAW,14215
2022-06-13T15:00+00:00Z,2022-06-13T16:00+00:00Z,10YSE-1--------K,MAW,14261
2022-06-13T16:00+00:00Z,2022-06-13T17:00+00:00Z,10YSE-1--------K,MAW,14096
2022-06-13T17:00+00:00Z,2022-06-13T18:00+00:00Z,10YSE-1--------K,MAW,13663
2022-06-13T18:00+00:00Z,2022-06-13T19:00+00:00Z,10YSE-1--------K,MAW,13385
2022-06-13T19:00+00:00Z,2022-06-13T20:00+00:00Z,10YSE-1--------K,MAW,13047
2022-06-13T20:00+00:00Z,2022-06-13T21:00+00:00Z,10YSE-1--------K,MAW,12233
2022-06-13T21:00+00:00Z,2022-06-13T22:00+00:00Z,10YSE-1--------K,MAW,11637
2022-06-13T22:00+00:00Z,2022-06-13T23:00+00:00Z,10YSE-1--------K,MAW,11015
2022-06-13T23:00+00:00Z,2022-06-14T00:00+00:00Z,10YSE-1--------K,MAW,10865
2022-06-14T00:00+00:00Z,2022-06-14T01:00+00:00Z,10YSE-1--------K,MAW,10701
2022-06-14T01:00+00:00Z,2022-06-14T02:00+00:00Z,10YSE-1--------K,MAW,10919
2022-06-14T02:00+00:00Z,2022-06-14T03:00+00:00Z,10YSE-1--------K,MAW,11776
2022-06-14T03:00+00:00Z,2022-06-14T04:00+00:00Z,10YSE-1--------K,MAW,13118
2022-06-14T04:00+00:00Z,2022-06-14T05:00+00:00Z,10YSE-1--------K,MAW,14062
2022-06-14T05:00+00:00Z,2022-06-14T06:00+00:00Z,10YSE-1--------K,MAW,14098
2022-06-14T06:00+00:00Z,2022-06-14T07:00+00:00Z,10YSE-1--------K,MAW,14194
2022-06-14T07:00+00:00Z,2022-06-14T08:00+00:00Z,10YSE-1--------K,MAW,14243
2022-06-14T08:00+00:00Z,2022-06-14T09:00+00:00Z,10YSE-1--------K,MAW,14303
2022-06-14T09:00+00:00Z,2022-06-14T10:00+00:00Z,10YSE-1--------K,MAW,14281
2022-06-14T10:00+00:00Z,2022-06-14T11:00+00:00Z,10YSE-1--------K,MAW,14168
2022-06-14T11:00+00:00Z,2022-06-14T12:00+00:00Z,10YSE-1--------K,MAW,13844
2022-06-14T12:00+00:00Z,2022-06-14T13:00+00:00Z,10YSE-1--------K,MAW,13557
2022-06-14T13:00+00:00Z,2022-06-14T14:00+00:00Z,10YSE-1--------K,MAW,13745
2022-06-14T14:00+00:00Z,2022-06-14T15:00+00:00Z,10YSE-1--------K,MAW,13855
2022-06-14T15:00+00:00Z,2022-06-14T16:00+00:00Z,10YSE-1--------K,MAW,13736
2022-06-14T16:00+00:00Z,2022-06-14T17:00+00:00Z,10YSE-1--------K,MAW,13543
2022-06-14T17:00+00:00Z,2022-06-14T18:00+00:00Z,10YSE-1--------K,MAW,13617
2022-06-14T18:00+00:00Z,2022-06-14T19:00+00:00Z,10YSE-1--------K,MAW,13223
2022-06-14T19:00+00:00Z,2022-06-14T20:00+00:00Z,10YSE-1--------K,MAW,13051
2022-06-14T20:00+00:00Z,2022-06-14T21:00+00:00Z,10YSE-1--------K,MAW,12175
2022-06-14T21:00+00:00Z,2022-06-14T22:00+00:00Z,10YSE-1--------K,MAW,11418
2022-06-14T22:00+00:00Z,2022-06-14T23:00+00:00Z,10YSE-1--------K,MAW,10928
2022-06-14T23:00+00:00Z,2022-06-15T00:00+00:00Z,10YSE-1--------K,MAW,10758
2022-06-15T00:00+00:00Z,2022-06-15T01:00+00:00Z,10YSE-1--------K,MAW,10664
2022-06-15T01:00+00:00Z,2022-06-15T02:00+00:00Z,10YSE-1--------K,MAW,10795
2022-06-15T02:00+00:00Z,2022-06-15T03:00+00:00Z,10YSE-1--------K,MAW,11710
2022-06-15T03:00+00:00Z,2022-06-15T04:00+00:00Z,10YSE-1--------K,MAW,13228
2022-06-15T04:00+00:00Z,2022-06-15T05:00+00:00Z,10YSE-1--------K,MAW,14584
2022-06-15T05:00+00:00Z,2022-06-15T06:00+00:00Z,10YSE-1--------K,MAW,14768
2022-06-15T06:00+00:00Z,2022-06-15T07:00+00:00Z,10YSE-1--------K,MAW,14678
2022-06-15T07:00+00:00Z,2022-06-15T08:00+00:00Z,10YSE-1--------K,MAW,14698
2022-06-15T08:00+00:00Z,2022-06-15T09:00+00:00Z,10YSE-1--------K,MAW,14736
2022-06-15T09:00+00:00Z,2022-06-15T10:00+00:00Z,10YSE-1--------K,MAW,14847
2022-06-15T10:00+00:00Z,2022-06-15T11:00+00:00Z,10YSE-1--------K,MAW,14762
2022-06-15T11:00+00:00Z,2022-06-15T12:00+00:00Z,10YSE-1--------K,MAW,14595
2022-06-15T12:00+00:00Z,2022-06-15T13:00+00:00Z,10YSE-1--------K,MAW,14387
2022-06-15T13:00+00:00Z,2022-06-15T14:00+00:00Z,10YSE-1--------K,MAW,14365
2022-06-15T14:00+00:00Z,2022-06-15T15:00+00:00Z,10YSE-1--------K,MAW,14608
2022-06-15T15:00+00:00Z,2022-06-15T16:00+00:00Z,10YSE-1--------K,MAW,14423
2022-06-15T16:00+00:00Z,2022-06-15T17:00+00:00Z,10YSE-1--------K,MAW,14293
2022-06-15T17:00+00:00Z,2022-06-15T18:00+00:00Z,10YSE-1--------K,MAW,13743
2022-06-15T18:00+00:00Z,2022-06-15T19:00+00:00Z,10YSE-1--------K,MAW,13391
2022-06-15T19:00+00:00Z,2022-06-15T20:00+00:00Z,10YSE-1--------K,MAW,12844
2022-06-15T20:00+00:00Z,2022-06-15T21:00+00:00Z,10YSE-1--------K,MAW,12114
2022-06-15T21:00+00:00Z,2022-06-15T22:00+00:00Z,10YSE-1--------K,MAW,11626
2022-06-15T22:00+00:00Z,2022-06-15T23:00+00:00Z,10YSE-1--------K,MAW,11134
2022-06-15T23:00+00:00Z,2022-06-16T00:00+00:00Z,10YSE-1--------K,MAW,11044
2022-06-16T00:00+00:00Z,2022-06-16T01:00+00:00Z,10YSE-1--------K,MAW,10952
2022-06-16T01:00+00:00Z,2022-06-16T02:00+00:00Z,10YSE-1--------K,MAW,10930
2022-06-16T02:00+00:00Z,2022-06-16T03:00+00:00Z,10YSE-1--------K,MAW,11747
2022-06-16T03:00+00:00Z,2022-06-16T04:00+00:00Z,10YSE-1--------K,MAW,13223
2022-06-16T04:00+00:00Z,2022-06-16T05:00+00:00Z,10YSE-1--------K,MAW,14229
2022-06-16T05:00+00:00Z,2022-06-16T06:00+00:00Z,10YSE-1--------K,MAW,14386
2022-06-16T06:00+00:00Z,2022-06-16T07:00+00:00Z,10YSE-1--------K,MAW,14316
2022-06-16T07:00+00:00Z,2022-06-16T08:00+00:00Z,10YSE-1--------K,MAW,14317
2022-06-16T08:00+00:00Z,2022-06-16T09:00+00:00Z,10YSE-1--------K,MAW,14152
2022-06-16T09:00+00:00Z,2022-06-16T10:00+00:00Z,10YSE-1--------K,MAW,14198
2022-06-16T10:00+00:00Z,2022-06-16T11:00+00:00Z,10YSE-1--------K,MAW,13936
2022-06-16T11:00+00:00Z,2022-06-16T12:00+00:00Z,10YSE-1--------K,MAW,13902
2022-06-16T12:00+00:00Z,2022-06-16T13:00+00:00Z,10YSE-1--------K,MAW,14208
2022-06-16T13:00+00:00Z,2022-06-16T14:00+00:00Z,10YSE-1--------K,MAW,14036
2022-06-16T14:00+00:00Z,2022-06-16T15:00+00:00Z,10YSE-1--------K,MAW,14214
2022-06-16T15:00+00:00Z,2022-06-16T16:00+00:00Z,10YSE-1--------K,MAW,14135
2022-06-16T16:00+00:00Z,2022-06-16T17:00+00:00Z,10YSE-1--------K,MAW,14138
2022-06-16T17:00+00:00Z,2022-06-16T18:00+00:00Z,10YSE-1--------K,MAW,13627
2022-06-16T18:00+00:00Z,2022-06-16T19:00+00:00Z,10YSE-1--------K,MAW,13303
2022-06-16T19:00+00:00Z,2022-06-16T20:00+00:00Z,10YSE-1--------K,MAW,12794
2022-06-16T20:00+00:00Z,2022-06-16T21:00+00:00Z,10YSE-1--------K,MAW,12000
2022-06-16T21:00+00:00Z,2022-06-16T22:00+00:00Z,10YSE-1--------K,MAW,11398
2022-06-16T22:00+00:00Z,2022-06-16T23:00+00:00Z,10YSE-1--------K,MAW,11212
2022-06-16T23:00+00:00Z,2022-06-17T00:00+00:00Z,10YSE-1--------K,MAW,10970
2022-06-17T00:00+00:00Z,2022-06-17T01:00+00:00Z,10YSE-1--------K,MAW,10882
2022-06-17T01:00+00:00Z,2022-06-17T02:00+00:00Z,10YSE-1--------K,MAW,10958
2022-06-17T02:00+00:00Z,2022-06-17T03:00+00:00Z,10YSE-1--------K,MAW,11290
2022-06-17T03:00+00:00Z,2022-06-17T04:00+00:00Z,10YSE-1--------K,MAW,12581
2022-06-17T04:00+00:00Z,2022-06-17T05:00+00:00Z,10YSE-1--------K,MAW,13709
2022-06-17T05:00+00:00Z,2022-06-17T06:00+00:00Z,10YSE-1--------K,MAW,14074
2022-06-17T06:00+00:00Z,2022-06-17T07:00+00:00Z,10YSE-1--------K,MAW,14062
2022-06-17T07:00+00:00Z,2022-06-17T08:00+00:00Z,10YSE-1--------K,MAW,14028
2022-06-17T08:00+00:00Z,2022-06-17T09:00+00:00Z,10YSE-1--------K,MAW,14128
2022-06-17T09:00+00:00Z,2022-06-17T10:00+00:00Z,10YSE-1--------K,MAW,14003
2022-06-17T10:00+00:00Z,2022-06-17T11:00+00:00Z,10YSE-1--------K,MAW,13850
2022-06-17T11:00+00:00Z,2022-06-17T12:00+00:00Z,10YSE-1--------K,MAW,13629
2022-06-17T12:00+00:00Z,2022-06-17T13:00+00:00Z,10YSE-1--------K,MAW,13431
2022-06-17T13:00+00:00Z,2022-06-17T14:00+00:00Z,10YSE-1--------K,MAW,13063
2022-06-17T14:00+00:00Z,2022-06-17T15:00+00:00Z,10YSE-1--------K,MAW,12969
2022-06-17T15:00+00:00Z,2022-06-17T16:00+00:00Z,10YSE-1--------K,MAW,12769
2022-06-17T16:00+00:00Z,2022-06-17T17:00+00:00Z,10YSE-1--------K,MAW,12636
2022-06-17T17:00+00:00Z,2022-06-17T18:00+00:00Z,10YSE-1--------K,MAW,12220
2022-06-17T18:00+00:00Z,2022-06-17T19:00+00:00Z,10YSE-1--------K,MAW,11866
2022-06-17T19:00+00:00Z,2022-06-17T20:00+00:00Z,10YSE-1--------K,MAW,11821
2022-06-17T20:00+00:00Z,2022-06-17T21:00+00:00Z,10YSE-1--------K,MAW,11128
2022-06-17T21:00+00:00Z,2022-06-17T22:00+00:00Z,10YSE-1--------K,MAW,10641
2022-06-17T22:00+00:00Z,2022-06-17T23:00+00:00Z,10YSE-1--------K,MAW,10143
2022-06-17T23:00+00:00Z,2022-06-18T00:00+00:00Z,10YSE-1--------K,MAW,10150
2022-06-18T00:00+00:00Z,2022-06-18T01:00+00:00Z,10YSE-1--------K,MAW,10179
2022-06-18T01:00+00:00Z,2022-06-18T02:00+00:00Z,10YSE-1--------K,MAW,10136
2022-06-18T02:00+00:00Z,2022-06-18T03:00+00:00Z,10YSE-1--------K,MAW,10239
2022-06-18T03:00+00:00Z,2022-06-18T04:00+00:00Z,10YSE-1--------K,MAW,10679
2022-06-18T04:00+00:00Z,2022-06-18T05:00+00:00Z,10YSE-1--------K,MAW,11238
2022-06-18T05:00+00:00Z,2022-06-18T06:00+00:00Z,10YSE-1--------K,MAW,12016
2022-06-18T06:00+00:00Z,2022-06-18T07:00+00:00Z,10YSE-1--------K,MAW,12687
2022-06-18T07:00+00:00Z,2022-06-18T08:00+00:00Z,10YSE-1--------K,MAW,12680
2022-06-18T08:00+00:00Z,2022-06-18T09:00+00:00Z,10YSE-1--------K,MAW,13090
2022-06-18T09:00+00:00Z,2022-06-18T10:00+00:00Z,10YSE-1--------K,MAW,12568
2022-06-18T10:00+00:00Z,2022-06-18T11:00+00:00Z,10YSE-1--------K,MAW,12079
2022-06-18T11:00+00:00Z,2022-06-18T12:00+00:00Z,10YSE-1--------K,MAW,11663
2022-06-18T12:00+00:00Z,2022-06-18T13:00+00:00Z,10YSE-1--------K,MAW,11238
2022-06-18T13:00+00:00Z,2022-06-18T14:00+00:00Z,10YSE-1--------K,MAW,11412
2022-06-18T14:00+00:00Z,2022-06-18T15:00+00:00Z,10YSE-1--------K,MAW,11936
2022-06-18T15:00+00:00Z,2022-06-18T16:00+00:00Z,10YSE-1--------K,MAW,12097
2022-06-18T16:00+00:00Z,2022-06-18T17:00+00:00Z,10YSE-1--------K,MAW,11986
2022-06-18T17:00+00:00Z,2022-06-18T18:00+00:00Z,10YSE-1--------K,MAW,11673
2022-06-18T18:00+00:00Z,2022-06-18T19:00+00:00Z,10YSE-1--------K,MAW,11456
2022-06-18T19:00+00:00Z,2022-06-18T20:00+00:00Z,10YSE-1--------K,MAW,11112
2022-06-18T20:00+00:00Z,2022-06-18T21:00+00:00Z,10YSE-1--------K,MAW,11210
2022-06-18T21:00+00:00Z,2022-06-18T22:00+00:00Z,10YSE-1--------K,MAW,10884
2022-06-18T22:00+00:00Z,2022-06-18T23:00+00:00Z,10YSE-1--------K,MAW,10655
2022-06-18T23:00+00:00Z,2022-06-19T00:00+00:00Z,10YSE-1--------K,MAW,10510
2022-06-19T00:00+00:00Z,2022-06-19T01:00+00:00Z,10YSE-1--------K,MAW,10376
2022-06-19T01:00+00:00Z,2022-06-19T02:00+00:00Z,10YSE-1--------K,MAW,10385
2022-06-19T02:00+00:00Z,2022-06-19T03:00+00:00Z,10YSE-1--------K,MAW,10755
2022-06-19T03:00+00:00Z,2022-06-19T04:00+00:00Z,10YSE-1--------K,MAW,10885
2022-06-19T04:00+00:00Z,2022-06-19T05:00+00:00Z,10YSE-1--------K,MAW,11355
2022-06-19T05:00+00:00Z,2022-06-19T06:00+00:00Z,10YSE-1--------K,MAW,11811
2022-06-19T06:00+00:00Z,2022-06-19T07:00+00:00Z,10YSE-1--------K,MAW,12223
2022-06-19T07:00+00:00Z,2022-06-19T08:00+00:00Z,10YSE-1--------K,MAW,12370
2022-06-19T08:00+00:00Z,2022-06-19T09:00+00:00Z,10YSE-1--------K,MAW,12601
2022-06-19T09:00+00:00Z,2022-06-19T10:00+00:00Z,10YSE-1--------K,MAW,12848
2022-06-19T10:00+00:00Z,2022-06-19T11:00+00:00Z,10YSE-1--------K,MAW,12756
2022-06-19T11:00+00:00Z,2022-06-19T12:00+00:00Z,10YSE-1--------K,MAW,12529
2022-06-19T12:00+00:00Z,2022-06-19T13:00+00:00Z,10YSE-1--------K,MAW,12300
2022-06-19T13:00+00:00Z,2022-06-19T14:00+00:00Z,10YSE-1--------K,MAW,12594
2022-06-19T14:00+00:00Z,2022-06-19T15:00+00:00Z,10YSE-1--------K,MAW,12964
2022-06-19T15:00+00:00Z,2022-06-19T16:00+00:00Z,10YSE-1--------K,MAW,13016
2022-06-19T16:00+00:00Z,2022-06-19T17:00+00:00Z,10YSE-1--------K,MAW,13373
2022-06-19T17:00+00:00Z,2022-06-19T18:00+00:00Z,10YSE-1--------K,MAW,13098
2022-06-19T18:00+00:00Z,2022-06-19T19:00+00:00Z,10YSE-1--------K,MAW,12429
2022-06-19T19:00+00:00Z,2022-06-19T20:00+00:00Z,10YSE-1--------K,MAW,11973
2022-06-19T20:00+00:00Z,2022-06-19T21:00+00:00Z,10YSE-1--------K,MAW,11439
2022-06-19T21:00+00:00Z,2022-06-19T22:00+00:00Z,10YSE-1--------K,MAW,11347
2022-06-19T22:00+00:00Z,2022-06-19T23:00+00:00Z,10YSE-1--------K,MAW,10986
2022-06-19T23:00+00:00Z,2022-06-20T00:00+00:00Z,10YSE-1--------K,MAW,10878
2022-06-20T00:00+00:00Z,2022-06-20T01:00+00:00Z,10YSE-1--------K,MAW,10749
2022-06-20T01:00+00:00Z,2022-06-20T02:00+00:00Z,10YSE-1--------K,MAW,11162
2022-06-20T02:00+00:00Z,2022-06-20T03:00+00:00Z,10YSE-1--------K,MAW,11478
2022-06-20T03:00+00:00Z,2022-06-20T04:00+00:00Z,10YSE-1--------K,MAW,12486
2022-06-20T04:00+00:00Z,2022-06-20T05:00+00:00Z,10YSE-1--------K,MAW,13798
2022-06-20T05:00+00:00Z,2022-06-20T06:00+00:00Z,10YSE-1--------K,MAW,14190
2022-06-20T06:00+00:00Z,2022-06-20T07:00+00:00Z,10YSE-1--------K,MAW,14416
2022-06-20T07:00+00:00Z,2022-06-20T08:00+00:00Z,10YSE-1--------K,MAW,14318
2022-06-20T08:00+00:00Z,2022-06-20T09:00+00:00Z,10YSE-1--------K,MAW,14481
2022-06-20T09:00+00:00Z,2022-06-20T10:00+00:00Z,10YSE-1--------K,MAW,14614
2022-06-20T10:00+00:00Z,2022-06-20T11:00+00:00Z,10YSE-1--------K,MAW,14548
2022-06-20T11:00+00:00Z,2022-06-20T12:00+00:00Z,10YSE-1--------K,MAW,14317
2022-06-20T12:00+00:00Z,2022-06-20T13:00+00:00Z,10YSE-1--------K,MAW,14217
2022-06-20T13:00+00:00Z,2022-06-20T14:00+00:00Z,10YSE-1--------K,MAW,13984
2022-06-20T14:00+00:00Z,2022-06-20T15:00+00:00Z,10YSE-1--------K,MAW,14144
2022-06-20T15:00+00:00Z,2022-06-20T16:00+00:00Z,10YSE-1--------K,MAW,13907
2022-06-20T16:00+00:00Z,2022-06-20T17:00+00:00Z,10YSE-1--------K,MAW,13807
2022-06-20T17:00+00:00Z,2022-06-20T18:00+00:00Z,10YSE-1--------K,MAW,13523
2022-06-20T18:00+00:00Z,2022-06-20T19:00+00:00Z,10YSE-1--------K,MAW,13081
2022-06-20T19:00+00:00Z,2022-06-20T20:00+00:00Z,10YSE-1--------K,MAW,12755
2022-06-20T20:00+00:00Z,2022-06-20T21:00+00:00Z,10YSE-1--------K,MAW,12171
2022-06-20T21:00+00:00Z,2022-06-20T22:00+00:00Z,10YSE-1--------K,MAW,11934
2022-06-20T22:00+00:00Z,2022-06-20T23:00+00:00Z,10YSE-1--------K,MAW,11559
2022-06-20T23:00+00:00Z,2022-06-21T00:00+00:00Z,10YSE-1--------K,MAW,11361
2022-06-21T00:00+00:00Z,2022-06-21T01:00+00:00Z,10YSE-1--------K,MAW,11109
2022-06-21T01:00+00:00Z,2022-06-21T02:00+00:00Z,10YSE-1--------K,MAW,10952
2022-06-21T02:00+00:00Z,2022-06-21T03:00+00:00Z,10YSE-1--------K,MAW,11290
2022-06-21T03:00+00:00Z,2022-06-21T04:00+00:00Z,10YSE-1--------K,MAW,12411
2022-06-21T04:00+00:00Z,2022-06-21T05:00+00:00Z,10YSE-1--------K,MAW,13668
2022-06-21T05:00+00:00Z,2022-06-21T06:00+00:00Z,10YSE-1--------K,MAW,13993
2022-06-21T06:00+00:00Z,2022-06-21T07:00+00:00Z,10YSE-1--------K,MAW,14077
2022-06-21T07:00+00:00Z,2022-06-21T08:00+00:00Z,10YSE-1--------K,MAW,13999
2022-06-21T08:00+00:00Z,2022-06-21T09:00+00:00Z,10YSE-1--------K,MAW,14015
2022-06-21T09:00+00:00Z,2022-06-21T10:00+00:00Z,10YSE-1--------K,MAW,13875
2022-06-21T10:00+00:00Z,2022-06-21T11:00+00:00Z,10YSE-1--------K,MAW,13928
2022-06-21T11:00+00:00Z,2022-06-21T12:00+00:00Z,10YSE-1--------K,MAW,13875
2022-06-21T12:00+00:00Z,2022-06-21T13:00+00:00Z,10YSE-1--------K,MAW,13711
2022-06-21T13:00+00:00Z,2022-06-21T14:00+00:00Z,10YSE-1--------K,MAW,13769
2022-06-21T14:00+00:00Z,2022-06-21T15:00+00:00Z,10YSE-1--------K,MAW,14001
2022-06-21T15:00+00:00Z,2022-06-21T16:00+00:00Z,10YSE-1--------K,MAW,13956
2022-06-21T16:00+00:00Z,2022-06-21T17:00+00:00Z,10YSE-1--------K,MAW,13906
2022-06-21T17:00+00:00Z,2022-06-21T18:00+00:00Z,10YSE-1--------K,MAW,13653
2022-06-21T18:00+00:00Z,2022-06-21T19:00+00:00Z,10YSE-1--------K,MAW,13279
2022-06-21T19:00+00:00Z,2022-06-21T20:00+00:00Z,10YSE-1--------K,MAW,12863
2022-06-21T20:00+00:00Z,2022-06-21T21:00+00:00Z,10YSE-1--------K,MAW,12050
2022-06-21T21:00+00:00Z,2022-06-21T22:00+00:00Z,10YSE-1--------K,MAW,11568
2022-06-21T22:00+00:00Z,2022-06-21T23:00+00:00Z,10YSE-1--------K,MAW,11334
2022-06-21T23:00+00:00Z,2022-06-22T00:00+00:00Z,10YSE-1--------K,MAW,10989
2022-06-22T00:00+00:00Z,2022-06-22T01:00+00:00Z,10YSE-1--------K,MAW,10256
2022-06-22T01:00+00:00Z,2022-06-22T02:00+00:00Z,10YSE-1--------K,MAW,10443
2022-06-22T02:00+00:00Z,2022-06-22T03:00+00:00Z,10YSE-1--------K,MAW,11463
2022-06-22T03:00+00:00Z,2022-06-22T04:00+00:00Z,10YSE-1--------K,MAW,13149
2022-06-22T04:00+00:00Z,2022-06-22T05:00+00:00Z,10YSE-1--------K,MAW,14618
2022-06-22T05:00+00:00Z,2022-06-22T06:00+00:00Z,10YSE-1--------K,MAW,14783
2022-06-22T06:00+00:00Z,2022-06-22T07:00+00:00Z,10YSE-1--------K,MAW,14919
2022-06-22T07:00+00:00Z,2022-06-22T08:00+00:00Z,10YSE-1--------K,MAW,15039
2022-06-22T08:00+00:00Z,2022-06-22T09:00+00:00Z,10YSE-1--------K,MAW,15120
2022-06-22T09:00+00:00Z,2022-06-22T10:00+00:00Z,10YSE-1--------K,MAW,15182
2022-06-22T10:00+00:00Z,2022-06-22T11:00+00:00Z,10YSE-1--------K,MAW,15184
2022-06-22T11:00+00:00Z,2022-06-22T12:00+00:00Z,10YSE-1--------K,MAW,14970
2022-06-22T12:00+00:00Z,2022-06-22T13:00+00:00Z,10YSE-1--------K,MAW,14781
2022-06-22T13:00+00:00Z,2022-06-22T14:00+00:00Z,10YSE-1--------K,MAW,14318
2022-06-22T14:00+00:00Z,2022-06-22T15:00+00:00Z,10YSE-1--------K,MAW,14446
2022-06-22T15:00+00:00Z,2022-06-22T16:00+00:00Z,10YSE-1--------K,MAW,14430
2022-06-22T16:00+00:00Z,2022-06-22T17:00+00:00Z,10YSE-1--------K,MAW,14218
2022-06-22T17:00+00:00Z,2022-06-22T18:00+00:00Z,10YSE-1--------K,MAW,13890
2022-06-22T18:00+00:00Z,2022-06-22T19:00+00:00Z,10YSE-1--------K,MAW,13191
2022-06-22T19:00+00:00Z,2022-06-22T20:00+00:00Z,10YSE-1--------K,MAW,12528
2022-06-22T20:00+00:00Z,2022-06-22T21:00+00:00Z,10YSE-1--------K,MAW,12000
2022-06-22T21:00+00:00Z,2022-06-22T22:00+00:00Z,10YSE-1--------K,MAW,11392
2022-06-22T22:00+00:00Z,2022-06-22T23:00+00:00Z,10YSE-1--------K,MAW,11218
2022-06-22T23:00+00:00Z,2022-06-23T00:00+00:00Z,10YSE-1--------K,MAW,11284
2022-06-23T00:00+00:00Z,2022-06-23T01:00+00:00Z,10YSE-1--------K,MAW,10902
2022-06-23T01:00+00:00Z,2022-06-23T02:00+00:00Z,10YSE-1--------K,MAW,10491
2022-06-23T02:00+00:00Z,2022-06-23T03:00+00:00Z,10YSE-1--------K,MAW,10988
2022-06-23T03:00+00:00Z,2022-06-23T04:00+00:00Z,10YSE-1--------K,MAW,12038
2022-06-23T04:00+00:00Z,2022-06-23T05:00+00:00Z,10YSE-1--------K,MAW,13201
2022-06-23T05:00+00:00Z,2022-06-23T06:00+00:00Z,10YSE-1--------K,MAW,13777
2022-06-23T06:00+00:00Z,2022-06-23T07:00+00:00Z,10YSE-1--------K,MAW,14168
2022-06-23T07:00+00:00Z,2022-06-23T08:00+00:00Z,10YSE-1--------K,MAW,14239
2022-06-23T08:00+00:00Z,2022-06-23T09:00+00:00Z,10YSE-1--------K,MAW,14220
2022-06-23T09:00+00:00Z,2022-06-23T10:00+00:00Z,10YSE-1--------K,MAW,14186
2022-06-23T10:00+00:00Z,2022-06-23T11:00+00:00Z,10YSE-1--------K,MAW,13864
2022-06-23T11:00+00:00Z,2022-06-23T12:00+00:00Z,10YSE-1--------K,MAW,13676
2022-06-23T12:00+00:00Z,2022-06-23T13:00+00:00Z,10YSE-1--------K,MAW,13433
2022-06-23T13:00+00:00Z,2022-06-23T14:00+00:00Z,10YSE-1--------K,MAW,13386
2022-06-23T14:00+00:00Z,2022-06-23T15:00+00:00Z,10YSE-1--------K,MAW,13357
2022-06-23T15:00+00:00Z,2022-06-23T16:00+00:00Z,10YSE-1--------K,MAW,13191
2022-06-23T16:00+00:00Z,2022-06-23T17:00+00:00Z,10YSE-1--------K,MAW,12893
