StartTime,EndTime,AreaID,UnitName,Load
2022-08-06T05:00+00:00Z,2022-08-06T06:00+00:00Z,10YIT-GRTN-----B,MAW,32663
2022-08-06T06:00+00:00Z,2022-08-06T07:00+00:00Z,10YIT-GRTN-----B,MAW,34743
2022-08-06T07:00+00:00Z,2022-08-06T08:00+00:00Z,10YIT-GRTN-----B,MAW,35635
2022-08-06T08:00+00:00Z,2022-08-06T09:00+00:00Z,10YIT-GRTN-----B,MAW,35966
2022-08-06T09:00+00:00Z,2022-08-06T10:00+00:00Z,10YIT-GRTN-----B,MAW,36428
2022-08-06T10:00+00:00Z,2022-08-06T11:00+00:00Z,10YIT-GRTN-----B,MAW,36664
2022-08-06T11:00+00:00Z,2022-08-06T12:00+00:00Z,10YIT-GRTN-----B,MAW,36958
2022-08-06T12:00+00:00Z,2022-08-06T13:00+00:00Z,10YIT-GRTN-----B,MAW,37237
2022-08-06T13:00+00:00Z,2022-08-06T14:00+00:00Z,10YIT-GRTN-----B,MAW,37502
2022-08-06T14:00+00:00Z,2022-08-06T15:00+00:00Z,10YIT-GRTN-----B,MAW,37711
2022-08-06T15:00+00:00Z,2022-08-06T16:00+00:00Z,10YIT-GRTN-----B,MAW,37741
2022-08-06T16:00+00:00Z,2022-08-06T17:00+00:00Z,10YIT-GRTN-----B,MAW,37259
2022-08-06T17:00+00:00Z,2022-08-06T18:00+00:00Z,10YIT-GRTN-----B,MAW,36505
2022-08-06T18:00+00:00Z,2022-08-06T19:00+00:00Z,10YIT-GRTN-----B,MAW,35533
2022-08-06T19:00+00:00Z,2022-08-06T20:00+00:00Z,10YIT-GRTN-----B,MAW,33539
2022-08-06T20:00+00:00Z,2022-08-06T21:00+00:00Z,10YIT-GRTN-----B,MAW,31233
2022-08-06T21:00+00:00Z,2022-08-06T22:00+00:00Z,10YIT-GRTN-----B,MAW,29157
2022-08-06T22:00+00:00Z,2022-08-06T23:00+00:00Z,10YIT-GRTN-----B,MAW,27545
2022-08-06T23:00+00:00Z,2022-08-07T00:00+00:00Z,10YIT-GRTN-----B,MAW,26360
2022-08-07T00:00+00:00Z,2022-08-07T01:00+00:00Z,10YIT-GRTN-----B,MAW,25509
2022-08-07T01:00+00:00Z,2022-08-07T02:00+00:00Z,10YIT-GRTN-----B,MAW,25147
2022-08-07T02:00+00:00Z,2022-08-07T03:00+00:00Z,10YIT-GRTN-----B,MAW,25027
2022-08-07T03:00+00:00Z,2022-08-07T04:00+00:00Z,10YIT-GRTN-----B,MAW,24651
2022-08-07T04:00+00:00Z,2022-08-07T05:00+00:00Z,10YIT-GRTN-----B,MAW,25651
2022-08-07T05:00+00:00Z,2022-08-07T06:00+00:00Z,10YIT-GRTN-----B,MAW,27693
2022-08-07T06:00+00:00Z,2022-08-07T07:00+00:00Z,10YIT-GRTN-----B,MAW,29471
2022-08-07T07:00+00:00Z,2022-08-07T08:00+00:00Z,10YIT-GRTN-----B,MAW,30450
2022-08-07T08:00+00:00Z,2022-08-07T09:00+00:00Z,10YIT-GRTN-----B,MAW,30194
2022-08-07T09:00+00:00Z,2022-08-07T10:00+00:00Z,10YIT-GRTN-----B,MAW,31005
2022-08-07T10:00+00:00Z,2022-08-07T11:00+00:00Z,10YIT-GRTN-----B,MAW,31049
2022-08-07T11:00+00:00Z,2022-08-07T12:00+00:00Z,10YIT-GRTN-----B,MAW,31248
2022-08-07T12:00+00:00Z,2022-08-07T13:00+00:00Z,10YIT-GRTN-----B,MAW,31677
2022-08-07T13:00+00:00Z,2022-08-07T14:00+00:00Z,10YIT-GRTN-----B,MAW,31449
2022-08-07T14:00+00:00Z,2022-08-07T15:00+00:00Z,10YIT-GRTN-----B,MAW,31803
2022-08-07T15:00+00:00Z,2022-08-07T16:00+00:00Z,10YIT-GRTN-----B,MAW,32323
2022-08-07T16:00+00:00Z,2022-08-07T17:00+00:00Z,10YIT-GRTN-----B,MAW,32728
2022-08-07T17:00+00:00Z,2022-08-07T18:00+00:00Z,10YIT-GRTN-----B,MAW,33209
2022-08-07T18:00+00:00Z,2022-08-07T19:00+00:00Z,10YIT-GRTN-----B,MAW,32965
2022-08-07T19:00+00:00Z,2022-08-07T20:00+00:00Z,10YIT-GRTN-----B,MAW,31277
2022-08-07T20:00+00:00Z,2022-08-07T21:00+00:00Z,10YIT-GRTN-----B,MAW,29073
2022-08-07T21:00+00:00Z,2022-08-07T22:00+00:00Z,10YIT-GRTN-----B,MAW,26975
2022-08-07T22:00+00:00Z,2022-08-07T23:00+00:00Z,10YIT-GRTN-----B,MAW,25464
2022-08-07T23:00+00:00Z,2022-08-08T00:00+00:00Z,10YIT-GRTN-----B,MAW,24464
2022-08-08T00:00+00:00Z,2022-08-08T01:00+00:00Z,10YIT-GRTN-----B,MAW,23850
2022-08-08T01:00+00:00Z,2022-08-08T02:00+00:00Z,10YIT-GRTN-----B,MAW,23834
2022-08-08T02:00+00:00Z,2022-08-08T03:00+00:00Z,10YIT-GRTN-----B,MAW,24815
2022-08-08T03:00+00:00Z,2022-08-08T04:00+00:00Z,10YIT-GRTN-----B,MAW,26622
2022-08-08T04:00+00:00Z,2022-08-08T05:00+00:00Z,10YIT-GRTN-----B,MAW,29827
2022-08-08T05:00+00:00Z,2022-08-08T06:00+00:00Z,10YIT-GRTN-----B,MAW,33360
2022-08-08T06:00+00:00Z,2022-08-08T07:00+00:00Z,10YIT-GRTN-----B,MAW,35240
2022-08-08T07:00+00:00Z,2022-08-08T08:00+00:00Z,10YIT-GRTN-----B,MAW,35830
2022-08-08T08:00+00:00Z,2022-08-08T09:00+00:00Z,10YIT-GRTN-----B,MAW,36260
2022-08-08T09:00+00:00Z,2022-08-08T10:00+00:00Z,10YIT-GRTN-----B,MAW,37162
2022-08-08T10:00+00:00Z,2022-08-08T11:00+00:00Z,10YIT-GRTN-----B,MAW,37881
2022-08-08T11:00+00:00Z,2022-08-08T12:00+00:00Z,10YIT-GRTN-----B,MAW,38281
2022-08-08T12:00+00:00Z,2022-08-08T13:00+00:00Z,10YIT-GRTN-----B,MAW,38788
2022-08-08T13:00+00:00Z,2022-08-08T14:00+00:00Z,10YIT-GRTN-----B,MAW,38768
2022-08-08T14:00+00:00Z,2022-08-08T15:00+00:00Z,10YIT-GRTN-----B,MAW,38342
2022-08-08T15:00+00:00Z,2022-08-08T16:00+00:00Z,10YIT-GRTN-----B,MAW,37564
2022-08-08T16:00+00:00Z,2022-08-08T17:00+00:00Z,10YIT-GRTN-----B,MAW,37221
2022-08-08T17:00+00:00Z,2022-08-08T18:00+00:00Z,10YIT-GRTN-----B,MAW,36979
2022-08-08T18:00+00:00Z,2022-08-08T19:00+00:00Z,10YIT-GRTN-----B,MAW,36037
2022-08-08T19:00+00:00Z,2022-08-08T20:00+00:00Z,10YIT-GRTN-----B,MAW,33626
2022-08-08T20:00+00:00Z,2022-08-08T21:00+00:00Z,10YIT-GRTN-----B,MAW,30994
2022-08-08T21:00+00:00Z,2022-08-08T22:00+00:00Z,10YIT-GRTN-----B,MAW,28434
2022-08-08T22:00+00:00Z,2022-08-08T23:00+00:00Z,10YIT-GRTN-----B,MAW,26842
2022-08-08T23:00+00:00Z,2022-08-09T00:00+00:00Z,10YIT-GRTN-----B,MAW,25744
2022-08-09T00:00+00:00Z,2022-08-09T01:00+00:00Z,10YIT-GRTN-----B,MAW,25155
2022-08-09T01:00+00:00Z,2022-08-09T02:00+00:00Z,10YIT-GRTN-----B,MAW,25033
2022-08-09T02:00+00:00Z,2022-08-09T03:00+00:00Z,10YIT-GRTN-----B,MAW,25771
2022-08-09T03:00+00:00Z,2022-08-09T04:00+00:00Z,10YIT-GRTN-----B,MAW,27220
2022-08-09T04:00+00:00Z,2022-08-09T05:00+00:00Z,10YIT-GRTN-----B,MAW,30006
2022-08-09T05:00+00:00Z,2022-08-09T06:00+00:00Z,10YIT-GRTN-----B,MAW,33096
2022-08-09T06:00+00:00Z,2022-08-09T07:00+00:00Z,10YIT-GRTN-----B,MAW,34771
2022-08-09T07:00+00:00Z,2022-08-09T08:00+00:00Z,10YIT-GRTN-----B,MAW,35446
2022-08-09T08:00+00:00Z,2022-08-09T09:00+00:00Z,10YIT-GRTN-----B,MAW,35924
2022-08-09T09:00+00:00Z,2022-08-09T10:00+00:00Z,10YIT-GRTN-----B,MAW,36555
2022-08-09T10:00+00:00Z,2022-08-09T11:00+00:00Z,10YIT-GRTN-----B,MAW,37347
2022-08-09T11:00+00:00Z,2022-08-09T12:00+00:00Z,10YIT-GRTN-----B,MAW,37573
2022-08-09T12:00+00:00Z,2022-08-09T13:00+00:00Z,10YIT-GRTN-----B,MAW,37260
2022-08-09T13:00+00:00Z,2022-08-09T14:00+00:00Z,10YIT-GRTN-----B,MAW,36981
2022-08-09T14:00+00:00Z,2022-08-09T15:00+00:00Z,10YIT-GRTN-----B,MAW,36186
2022-08-09T15:00+00:00Z,2022-08-09T16:00+00:00Z,10YIT-GRTN-----B,MAW,36039
2022-08-09T16:00+00:00Z,2022-08-09T17:00+00:00Z,10YIT-GRTN-----B,MAW,35949
2022-08-09T17:00+00:00Z,2022-08-09T18:00+00:00Z,10YIT-GRTN-----B,MAW,35674
2022-08-09T18:00+00:00Z,2022-08-09T19:00+00:00Z,10YIT-GRTN-----B,MAW,34647
2022-08-09T19:00+00:00Z,2022-08-09T20:00+00:00Z,10YIT-GRTN-----B,MAW,32212
2022-08-09T20:00+00:00Z,2022-08-09T21:00+00:00Z,10YIT-GRTN-----B,MAW,29879
2022-08-09T21:00+00:00Z,2022-08-09T22:00+00:00Z,10YIT-GRTN-----B,MAW,27594
2022-08-09T22:00+00:00Z,2022-08-09T23:00+00:00Z,10YIT-GRTN-----B,MAW,25927
2022-08-09T23:00+00:00Z,2022-08-10T00:00+00:00Z,10YIT-GRTN-----B,MAW,24916
2022-08-10T00:00+00:00Z,2022-08-10T01:00+00:00Z,10YIT-GRTN-----B,MAW,24362
2022-08-10T01:00+00:00Z,2022-08-10T02:00+00:00Z,10YIT-GRTN-----B,MAW,24423
2022-08-10T02:00+00:00Z,2022-08-10T03:00+00:00Z,10YIT-GRTN-----B,MAW,25310
2022-08-10T03:00+00:00Z,2022-08-10T04:00+00:00Z,10YIT-GRTN-----B,MAW,26746
2022-08-10T04:00+00:00Z,2022-08-10T05:00+00:00Z,10YIT-GRTN-----B,MAW,29512
2022-08-10T05:00+00:00Z,2022-08-10T06:00+00:00Z,10YIT-GRTN-----B,MAW,33052
2022-08-10T06:00+00:00Z,2022-08-10T07:00+00:00Z,10YIT-GRTN-----B,MAW,34927
2022-08-10T07:00+00:00Z,2022-08-10T08:00+00:00Z,10YIT-GRTN-----B,MAW,35353
2022-08-10T08:00+00:00Z,2022-08-10T09:00+00:00Z,10YIT-GRTN-----B,MAW,35571
2022-08-10T09:00+00:00Z,2022-08-10T10:00+00:00Z,10YIT-GRTN-----B,MAW,35755
2022-08-10T10:00+00:00Z,2022-08-10T11:00+00:00Z,10YIT-GRTN-----B,MAW,35854
2022-08-10T11:00+00:00Z,2022-08-10T12:00+00:00Z,10YIT-GRTN-----B,MAW,36166
2022-08-10T12:00+00:00Z,2022-08-10T13:00+00:00Z,10YIT-GRTN-----B,MAW,36341
2022-08-10T13:00+00:00Z,2022-08-10T14:00+00:00Z,10YIT-GRTN-----B,MAW,36887
2022-08-10T14:00+00:00Z,2022-08-10T15:00+00:00Z,10YIT-GRTN-----B,MAW,37142
2022-08-10T15:00+00:00Z,2022-08-10T16:00+00:00Z,10YIT-GRTN-----B,MAW,36281
2022-08-10T16:00+00:00Z,2022-08-10T17:00+00:00Z,10YIT-GRTN-----B,MAW,35812
2022-08-10T17:00+00:00Z,2022-08-10T18:00+00:00Z,10YIT-GRTN-----B,MAW,35632
2022-08-10T18:00+00:00Z,2022-08-10T19:00+00:00Z,10YIT-GRTN-----B,MAW,34262
2022-08-10T19:00+00:00Z,2022-08-10T20:00+00:00Z,10YIT-GRTN-----B,MAW,31980
2022-08-10T20:00+00:00Z,2022-08-10T21:00+00:00Z,10YIT-GRTN-----B,MAW,29583
2022-08-10T21:00+00:00Z,2022-08-10T22:00+00:00Z,10YIT-GRTN-----B,MAW,27221
2022-08-10T22:00+00:00Z,2022-08-10T23:00+00:00Z,10YIT-GRTN-----B,MAW,25772
2022-08-10T23:00+00:00Z,2022-08-11T00:00+00:00Z,10YIT-GRTN-----B,MAW,24702
2022-08-11T00:00+00:00Z,2022-08-11T01:00+00:00Z,10YIT-GRTN-----B,MAW,24169
2022-08-11T01:00+00:00Z,2022-08-11T02:00+00:00Z,10YIT-GRTN-----B,MAW,24091
2022-08-11T02:00+00:00Z,2022-08-11T03:00+00:00Z,10YIT-GRTN-----B,MAW,24866
2022-08-11T03:00+00:00Z,2022-08-11T04:00+00:00Z,10YIT-GRTN-----B,MAW,26231
2022-08-11T04:00+00:00Z,2022-08-11T05:00+00:00Z,10YIT-GRTN-----B,MAW,29036
2022-08-11T05:00+00:00Z,2022-08-11T06:00+00:00Z,10YIT-GRTN-----B,MAW,32143
2022-08-11T06:00+00:00Z,2022-08-11T07:00+00:00Z,10YIT-GRTN-----B,MAW,33953
2022-08-11T07:00+00:00Z,2022-08-11T08:00+00:00Z,10YIT-GRTN-----B,MAW,34189
2022-08-11T08:00+00:00Z,2022-08-11T09:00+00:00Z,10YIT-GRTN-----B,MAW,34435
2022-08-11T09:00+00:00Z,2022-08-11T10:00+00:00Z,10YIT-GRTN-----B,MAW,34241
2022-08-11T10:00+00:00Z,2022-08-11T11:00+00:00Z,10YIT-GRTN-----B,MAW,34413
2022-08-11T11:00+00:00Z,2022-08-11T12:00+00:00Z,10YIT-GRTN-----B,MAW,34912
2022-08-11T12:00+00:00Z,2022-08-11T13:00+00:00Z,10YIT-GRTN-----B,MAW,35456
2022-08-11T13:00+00:00Z,2022-08-11T14:00+00:00Z,10YIT-GRTN-----B,MAW,35720
2022-08-11T14:00+00:00Z,2022-08-11T15:00+00:00Z,10YIT-GRTN-----B,MAW,35245
2022-08-11T15:00+00:00Z,2022-08-11T16:00+00:00Z,10YIT-GRTN-----B,MAW,35082
2022-08-11T16:00+00:00Z,2022-08-11T17:00+00:00Z,10YIT-GRTN-----B,MAW,35152
2022-08-11T17:00+00:00Z,2022-08-11T18:00+00:00Z,10YIT-GRTN-----B,MAW,34973
2022-08-11T18:00+00:00Z,2022-08-11T19:00+00:00Z,10YIT-GRTN-----B,MAW,33716
2022-08-11T19:00+00:00Z,2022-08-11T20:00+00:00Z,10YIT-GRTN-----B,MAW,31440
2022-08-11T20:00+00:00Z,2022-08-11T21:00+00:00Z,10YIT-GRTN-----B,MAW,29023
2022-08-11T21:00+00:00Z,2022-08-11T22:00+00:00Z,10YIT-GRTN-----B,MAW,26807
2022-08-11T22:00+00:00Z,2022-08-11T23:00+00:00Z,10YIT-GRTN-----B,MAW,25188
2022-08-11T23:00+00:00Z,2022-08-12T00:00+00:00Z,10YIT-GRTN-----B,MAW,24032
2022-08-12T00:00+00:00Z,2022-08-12T01:00+00:00Z,10YIT-GRTN-----B,MAW,23615
2022-08-12T01:00+00:00Z,2022-08-12T02:00+00:00Z,10YIT-GRTN-----B,MAW,23565
2022-08-12T02:00+00:00Z,2022-08-12T03:00+00:00Z,10YIT-GRTN-----B,MAW,24373
2022-08-12T03:00+00:00Z,2022-08-12T04:00+00:00Z,10YIT-GRTN-----B,MAW,25756
2022-08-12T04:00+00:00Z,2022-08-12T05:00+00:00Z,10YIT-GRTN-----B,MAW,28095
2022-08-12T05:00+00:00Z,2022-08-12T06:00+00:00Z,10YIT-GRTN-----B,MAW,30898
2022-08-12T06:00+00:00Z,2022-08-12T07:00+00:00Z,10YIT-GRTN-----B,MAW,32651
2022-08-12T07:00+00:00Z,2022-08-12T08:00+00:00Z,10YIT-GRTN-----B,MAW,32903
2022-08-12T08:00+00:00Z,2022-08-12T09:00+00:00Z,10YIT-GRTN-----B,MAW,32847
2022-08-12T09:00+00:00Z,2022-08-12T10:00+00:00Z,10YIT-GRTN-----B,MAW,32016
2022-08-12T10:00+00:00Z,2022-08-12T11:00+00:00Z,10YIT-GRTN-----B,MAW,32382
2022-08-12T11:00+00:00Z,2022-08-12T12:00+00:00Z,10YIT-GRTN-----B,MAW,32532
2022-08-12T12:00+00:00Z,2022-08-12T13:00+00:00Z,10YIT-GRTN-----B,MAW,32311
2022-08-12T13:00+00:00Z,2022-08-12T14:00+00:00Z,10YIT-GRTN-----B,MAW,32388
2022-08-12T14:00+00:00Z,2022-08-12T15:00+00:00Z,10YIT-GRTN-----B,MAW,32624
2022-08-12T15:00+00:00Z,2022-08-12T16:00+00:00Z,10YIT-GRTN-----B,MAW,32768
2022-08-12T16:00+00:00Z,2022-08-12T17:00+00:00Z,10YIT-GRTN-----B,MAW,32273
2022-08-12T17:00+00:00Z,2022-08-12T18:00+00:00Z,10YIT-GRTN-----B,MAW,32079
2022-08-12T18:00+00:00Z,2022-08-12T19:00+00:00Z,10YIT-GRTN-----B,MAW,30792
2022-08-12T19:00+00:00Z,2022-08-12T20:00+00:00Z,10YIT-GRTN-----B,MAW,28559
2022-08-12T20:00+00:00Z,2022-08-12T21:00+00:00Z,10YIT-GRTN-----B,MAW,26512
2022-08-12T21:00+00:00Z,2022-08-12T22:00+00:00Z,10YIT-GRTN-----B,MAW,24557
2022-08-12T22:00+00:00Z,2022-08-12T23:00+00:00Z,10YIT-GRTN-----B,MAW,23020
2022-08-12T23:00+00:00Z,2022-08-13T00:00+00:00Z,10YIT-GRTN-----B,MAW,22004
2022-08-13T00:00+00:00Z,2022-08-13T01:00+00:00Z,10YIT-GRTN-----B,MAW,21509
2022-08-13T01:00+00:00Z,2022-08-13T02:00+00:00Z,10YIT-GRTN-----B,MAW,21443
2022-08-13T02:00+00:00Z,2022-08-13T03:00+00:00Z,10YIT-GRTN-----B,MAW,21922
2022-08-13T03:00+00:00Z,2022-08-13T04:00+00:00Z,10YIT-GRTN-----B,MAW,22207
2022-08-13T04:00+00:00Z,2022-08-13T05:00+00:00Z,10YIT-GRTN-----B,MAW,23432
2022-08-13T05:00+00:00Z,2022-08-13T06:00+00:00Z,10YIT-GRTN-----B,MAW,25255
2022-08-13T06:00+00:00Z,2022-08-13T07:00+00:00Z,10YIT-GRTN-----B,MAW,26936
2022-08-13T07:00+00:00Z,2022-08-13T08:00+00:00Z,10YIT-GRTN-----B,MAW,26783
2022-08-13T08:00+00:00Z,2022-08-13T09:00+00:00Z,10YIT-GRTN-----B,MAW,26941
2022-08-13T09:00+00:00Z,2022-08-13T10:00+00:00Z,10YIT-GRTN-----B,MAW,26934
2022-08-13T10:00+00:00Z,2022-08-13T11:00+00:00Z,10YIT-GRTN-----B,MAW,26525
2022-08-13T11:00+00:00Z,2022-08-13T12:00+00:00Z,10YIT-GRTN-----B,MAW,26628
2022-08-13T12:00+00:00Z,2022-08-13T13:00+00:00Z,10YIT-GRTN-----B,MAW,25649
2022-08-13T13:00+00:00Z,2022-08-13T14:00+00:00Z,10YIT-GRTN-----B,MAW,26879
2022-08-13T14:00+00:00Z,2022-08-13T15:00+00:00Z,10YIT-GRTN-----B,MAW,28063
2022-08-13T15:00+00:00Z,2022-08-13T16:00+00:00Z,10YIT-GRTN-----B,MAW,29060
2022-08-13T16:00+00:00Z,2022-08-13T17:00+00:00Z,10YIT-GRTN-----B,MAW,29438
2022-08-13T17:00+00:00Z,2022-08-13T18:00+00:00Z,10YIT-GRTN-----B,MAW,29963
2022-08-13T18:00+00:00Z,2022-08-13T19:00+00:00Z,10YIT-GRTN-----B,MAW,28947
2022-08-13T19:00+00:00Z,2022-08-13T20:00+00:00Z,10YIT-GRTN-----B,MAW,26920
2022-08-13T20:00+00:00Z,2022-08-13T21:00+00:00Z,10YIT-GRTN-----B,MAW,25009
2022-08-13T21:00+00:00Z,2022-08-13T22:00+00:00Z,10YIT-GRTN-----B,MAW,23512
2022-08-13T22:00+00:00Z,2022-08-13T23:00+00:00Z,10YIT-GRTN-----B,MAW,22239
2022-08-13T23:00+00:00Z,2022-08-14T00:00+00:00Z,10YIT-GRTN-----B,MAW,21311
2022-08-14T00:00+00:00Z,2022-08-14T01:00+00:00Z,10YIT-GRTN-----B,MAW,20736
2022-08-14T01:00+00:00Z,2022-08-14T02:00+00:00Z,10YIT-GRTN-----B,MAW,20419
2022-08-14T02:00+00:00Z,2022-08-14T03:00+00:00Z,10YIT-GRTN-----B,MAW,20529
2022-08-14T03:00+00:00Z,2022-08-14T04:00+00:00Z,10YIT-GRTN-----B,MAW,20195
2022-08-14T04:00+00:00Z,2022-08-14T05:00+00:00Z,10YIT-GRTN-----B,MAW,21076
2022-08-14T05:00+00:00Z,2022-08-14T06:00+00:00Z,10YIT-GRTN-----B,MAW,23226
2022-08-14T06:00+00:00Z,2022-08-14T07:00+00:00Z,10YIT-GRTN-----B,MAW,24528
2022-08-14T07:00+00:00Z,2022-08-14T08:00+00:00Z,10YIT-GRTN-----B,MAW,25019
2022-08-14T08:00+00:00Z,2022-08-14T09:00+00:00Z,10YIT-GRTN-----B,MAW,25133
2022-08-14T09:00+00:00Z,2022-08-14T10:00+00:00Z,10YIT-GRTN-----B,MAW,25843
2022-08-14T10:00+00:00Z,2022-08-14T11:00+00:00Z,10YIT-GRTN-----B,MAW,24974
2022-08-14T11:00+00:00Z,2022-08-14T12:00+00:00Z,10YIT-GRTN-----B,MAW,24652
2022-08-14T12:00+00:00Z,2022-08-14T13:00+00:00Z,10YIT-GRTN-----B,MAW,24725
2022-08-14T13:00+00:00Z,2022-08-14T14:00+00:00Z,10YIT-GRTN-----B,MAW,25279
2022-08-14T14:00+00:00Z,2022-08-14T15:00+00:00Z,10YIT-GRTN-----B,MAW,26392
2022-08-14T15:00+00:00Z,2022-08-14T16:00+00:00Z,10YIT-GRTN-----B,MAW,27469
2022-08-14T16:00+00:00Z,2022-08-14T17:00+00:00Z,10YIT-GRTN-----B,MAW,28073
2022-08-14T17:00+00:00Z,2022-08-14T18:00+00:00Z,10YIT-GRTN-----B,MAW,29245
2022-08-14T18:00+00:00Z,2022-08-14T19:00+00:00Z,10YIT-GRTN-----B,MAW,28530
2022-08-14T19:00+00:00Z,2022-08-14T20:00+00:00Z,10YIT-GRTN-----B,MAW,26718
2022-08-14T20:00+00:00Z,2022-08-14T21:00+00:00Z,10YIT-GRTN-----B,MAW,24894
2022-08-14T21:00+00:00Z,2022-08-14T22:00+00:00Z,10YIT-GRTN-----B,MAW,23240
2022-08-14T22:00+00:00Z,2022-08-14T23:00+00:00Z,10YIT-GRTN-----B,MAW,21943
2022-08-14T23:00+00:00Z,2022-08-15T00:00+00:00Z,10YIT-GRTN-----B,MAW,21185
2022-08-15T00:00+00:00Z,2022-08-15T01:00+00:00Z,10YIT-GRTN-----B,MAW,20613
2022-08-15T01:00+00:00Z,2022-08-15T02:00+00:00Z,10YIT-GRTN-----B,MAW,20404
2022-08-15T02:00+00:00Z,2022-08-15T03:00+00:00Z,10YIT-GRTN-----B,MAW,20637
2022-08-15T03:00+00:00Z,2022-08-15T04:00+00:00Z,10YIT-GRTN-----B,MAW,20481
2022-08-15T04:00+00:00Z,2022-08-15T05:00+00:00Z,10YIT-GRTN-----B,MAW,21261
2022-08-15T05:00+00:00Z,2022-08-15T06:00+00:00Z,10YIT-GRTN-----B,MAW,23108
2022-08-15T06:00+00:00Z,2022-08-15T07:00+00:00Z,10YIT-GRTN-----B,MAW,23992
2022-08-15T07:00+00:00Z,2022-08-15T08:00+00:00Z,10YIT-GRTN-----B,MAW,24528
2022-08-15T08:00+00:00Z,2022-08-15T09:00+00:00Z,10YIT-GRTN-----B,MAW,25210
2022-08-15T09:00+00:00Z,2022-08-15T10:00+00:00Z,10YIT-GRTN-----B,MAW,25840
2022-08-15T10:00+00:00Z,2022-08-15T11:00+00:00Z,10YIT-GRTN-----B,MAW,24819
2022-08-15T11:00+00:00Z,2022-08-15T12:00+00:00Z,10YIT-GRTN-----B,MAW,24691
2022-08-15T12:00+00:00Z,2022-08-15T13:00+00:00Z,10YIT-GRTN-----B,MAW,24775
2022-08-15T13:00+00:00Z,2022-08-15T14:00+00:00Z,10YIT-GRTN-----B,MAW,25367
2022-08-15T14:00+00:00Z,2022-08-15T15:00+00:00Z,10YIT-GRTN-----B,MAW,26392
2022-08-15T15:00+00:00Z,2022-08-15T16:00+00:00Z,10YIT-GRTN-----B,MAW,26961
2022-08-15T16:00+00:00Z,2022-08-15T17:00+00:00Z,10YIT-GRTN-----B,MAW,27932
2022-08-15T17:00+00:00Z,2022-08-15T18:00+00:00Z,10YIT-GRTN-----B,MAW,29277
2022-08-15T18:00+00:00Z,2022-08-15T19:00+00:00Z,10YIT-GRTN-----B,MAW,28739
2022-08-15T19:00+00:00Z,2022-08-15T20:00+00:00Z,10YIT-GRTN-----B,MAW,26998
2022-08-15T20:00+00:00Z,2022-08-15T21:00+00:00Z,10YIT-GRTN-----B,MAW,25092
2022-08-15T21:00+00:00Z,2022-08-15T22:00+00:00Z,10YIT-GRTN-----B,MAW,23300
2022-08-15T22:00+00:00Z,2022-08-15T23:00+00:00Z,10YIT-GRTN-----B,MAW,22037
2022-08-15T23:00+00:00Z,2022-08-16T00:00+00:00Z,10YIT-GRTN-----B,MAW,21295
2022-08-16T00:00+00:00Z,2022-08-16T01:00+00:00Z,10YIT-GRTN-----B,MAW,20764
2022-08-16T01:00+00:00Z,2022-08-16T02:00+00:00Z,10YIT-GRTN-----B,MAW,20872
2022-08-16T02:00+00:00Z,2022-08-16T03:00+00:00Z,10YIT-GRTN-----B,MAW,21774
2022-08-16T03:00+00:00Z,2022-08-16T04:00+00:00Z,10YIT-GRTN-----B,MAW,22828
2022-08-16T04:00+00:00Z,2022-08-16T05:00+00:00Z,10YIT-GRTN-----B,MAW,24725
2022-08-16T05:00+00:00Z,2022-08-16T06:00+00:00Z,10YIT-GRTN-----B,MAW,27478
2022-08-16T06:00+00:00Z,2022-08-16T07:00+00:00Z,10YIT-GRTN-----B,MAW,29120
2022-08-16T07:00+00:00Z,2022-08-16T08:00+00:00Z,10YIT-GRTN-----B,MAW,29959
2022-08-16T08:00+00:00Z,2022-08-16T09:00+00:00Z,10YIT-GRTN-----B,MAW,29990
2022-08-16T09:00+00:00Z,2022-08-16T10:00+00:00Z,10YIT-GRTN-----B,MAW,30039
2022-08-16T10:00+00:00Z,2022-08-16T11:00+00:00Z,10YIT-GRTN-----B,MAW,30280
2022-08-16T11:00+00:00Z,2022-08-16T12:00+00:00Z,10YIT-GRTN-----B,MAW,30717
2022-08-16T12:00+00:00Z,2022-08-16T13:00+00:00Z,10YIT-GRTN-----B,MAW,30960
2022-08-16T13:00+00:00Z,2022-08-16T14:00+00:00Z,10YIT-GRTN-----B,MAW,31591
2022-08-16T14:00+00:00Z,2022-08-16T15:00+00:00Z,10YIT-GRTN-----B,MAW,32158
2022-08-16T15:00+00:00Z,2022-08-16T16:00+00:00Z,10YIT-GRTN-----B,MAW,32746
2022-08-16T16:00+00:00Z,2022-08-16T17:00+00:00Z,10YIT-GRTN-----B,MAW,32894
2022-08-16T17:00+00:00Z,2022-08-16T18:00+00:00Z,10YIT-GRTN-----B,MAW,33515
2022-08-16T18:00+00:00Z,2022-08-16T19:00+00:00Z,10YIT-GRTN-----B,MAW,32557
2022-08-16T19:00+00:00Z,2022-08-16T20:00+00:00Z,10YIT-GRTN-----B,MAW,30400
2022-08-16T20:00+00:00Z,2022-08-16T21:00+00:00Z,10YIT-GRTN-----B,MAW,28025
2022-08-16T21:00+00:00Z,2022-08-16T22:00+00:00Z,10YIT-GRTN-----B,MAW,25857
2022-08-16T22:00+00:00Z,2022-08-16T23:00+00:00Z,10YIT-GRTN-----B,MAW,24292
