StartTime,EndTime,AreaID,UnitName,Load
2022-06-18T05:00+00:00Z,2022-06-18T05:30+00:00Z,10Y1001A1001A92E,MAW,565
2022-06-18T05:30+00:00Z,2022-06-18T06:00+00:00Z,10Y1001A1001A92E,MAW,605
2022-06-18T06:00+00:00Z,2022-06-18T06:30+00:00Z,10Y1001A1001A92E,MAW,658
2022-06-18T06:30+00:00Z,2022-06-18T07:00+00:00Z,10Y1001A1001A92E,MAW,703
2022-06-18T07:00+00:00Z,2022-06-18T07:30+00:00Z,10Y1001A1001A92E,MAW,751
2022-06-18T07:30+00:00Z,2022-06-18T08:00+00:00Z,10Y1001A1001A92E,MAW,786
2022-06-18T08:00+00:00Z,2022-06-18T08:30+00:00Z,10Y1001A1001A92E,MAW,821
2022-06-18T08:30+00:00Z,2022-06-18T09:00+00:00Z,10Y1001A1001A92E,MAW,824
2022-06-18T09:00+00:00Z,2022-06-18T09:30+00:00Z,10Y1001A1001A92E,MAW,834
2022-06-18T09:30+00:00Z,2022-06-18T10:00+00:00Z,10Y1001A1001A92E,MAW,827
2022-06-18T10:00+00:00Z,2022-06-18T10:30+00:00Z,10Y1001A1001A92E,MAW,822
2022-06-18T10:30+00:00Z,2022-06-18T11:00+00:00Z,10Y1001A1001A92E,MAW,801
2022-06-18T11:00+00:00Z,2022-06-18T11:30+00:00Z,10Y1001A1001A92E,MAW,796
2022-06-18T11:30+00:00Z,2022-06-18T12:00+00:00Z,10Y1001A1001A92E,MAW,780
2022-06-18T12:00+00:00Z,2022-06-18T12:30+00:00Z,10Y1001A1001A92E,MAW,755
2022-06-18T12:30+00:00Z,2022-06-18T13:00+00:00Z,10Y1001A1001A92E,MAW,733
2022-06-18T13:00+00:00Z,2022-06-18T13:30+00:00Z,10Y1001A1001A92E,MAW,713
2022-06-18T13:30+00:00Z,2022-06-18T14:00+00:00Z,10Y1001A1001A92E,MAW,709
2022-06-18T14:00+00:00Z,2022-06-18T14:30+00:00Z,10Y1001A1001A92E,MAW,693
2022-06-18T14:30+00:00Z,2022-06-18T15:00+00:00Z,10Y1001A1001A92E,MAW,699
2022-06-18T15:00+00:00Z,2022-06-18T15:30+00:00Z,10Y1001A1001A92E,MAW,705
2022-06-18T15:30+00:00Z,2022-06-18T16:00+00:00Z,10Y1001A1001A92E,MAW,736
2022-06-18T16:00+00:00Z,2022-06-18T16:30+00:00Z,10Y1001A1001A92E,MAW,762
2022-06-18T16:30+00:00Z,2022-06-18T17:00+00:00Z,10Y1001A1001A92E,MAW,778
2022-06-18T17:00+00:00Z,2022-06-18T17:30+00:00Z,10Y1001A1001A92E,MAW,774
2022-06-18T17:30+00:00Z,2022-06-18T18:00+00:00Z,10Y1001A1001A92E,MAW,763
2022-06-18T18:00+00:00Z,2022-06-18T18:30+00:00Z,10Y1001A1001A92E,MAW,757
2022-06-18T18:30+00:00Z,2022-06-18T19:00+00:00Z,10Y1001A1001A92E,MAW,745
2022-06-18T19:00+00:00Z,2022-06-18T19:30+00:00Z,10Y1001A1001A92E,MAW,735
2022-06-18T19:30+00:00Z,2022-06-18T20:00+00:00Z,10Y1001A1001A92E,MAW,723
2022-06-18T20:00+00:00Z,2022-06-18T20:30+00:00Z,10Y1001A1001A92E,MAW,704
2022-06-18T20:30+00:00Z,2022-06-18T21:00+00:00Z,10Y1001A1001A92E,MAW,691
2022-06-18T21:00+00:00Z,2022-06-18T21:30+00:00Z,10Y1001A1001A92E,MAW,690
2022-06-18T21:30+00:00Z,2022-06-18T22:00+00:00Z,10Y1001A1001A92E,MAW,674
2022-06-18T22:00+00:00Z,2022-06-18T22:30+00:00Z,10Y1001A1001A92E,MAW,633
2022-06-18T22:30+00:00Z,2022-06-18T23:00+00:00Z,10Y1001A1001A92E,MAW,610
2022-06-18T23:00+00:00Z,2022-06-18T23:30+00:00Z,10Y1001A1001A92E,MAW,573
2022-06-18T23:30+00:00Z,2022-06-19T00:00+00:00Z,10Y1001A1001A92E,MAW,551
2022-06-19T00:00+00:00Z,2022-06-19T00:30+00:00Z,10Y1001A1001A92E,MAW,536
2022-06-19T00:30+00:00Z,2022-06-19T01:00+00:00Z,10Y1001A1001A92E,MAW,524
2022-06-19T01:00+00:00Z,2022-06-19T01:30+00:00Z,10Y1001A1001A92E,MAW,521
2022-06-19T01:30+00:00Z,2022-06-19T02:00+00:00Z,10Y1001A1001A92E,MAW,504
2022-06-19T02:00+00:00Z,2022-06-19T02:30+00:00Z,10Y1001A1001A92E,MAW,501
2022-06-19T02:30+00:00Z,2022-06-19T03:00+00:00Z,10Y1001A1001A92E,MAW,491
2022-06-19T03:00+00:00Z,2022-06-19T03:30+00:00Z,10Y1001A1001A92E,MAW,474
2022-06-19T03:30+00:00Z,2022-06-19T04:00+00:00Z,10Y1001A1001A92E,MAW,475
2022-06-19T04:00+00:00Z,2022-06-19T04:30+00:00Z,10Y1001A1001A92E,MAW,468
2022-06-19T04:30+00:00Z,2022-06-19T05:00+00:00Z,10Y1001A1001A92E,MAW,486
2022-06-19T05:00+00:00Z,2022-06-19T05:30+00:00Z,10Y1001A1001A92E,MAW,493
2022-06-19T05:30+00:00Z,2022-06-19T06:00+00:00Z,10Y1001A1001A92E,MAW,520
2022-06-19T06:00+00:00Z,2022-06-19T06:30+00:00Z,10Y1001A1001A92E,MAW,544
2022-06-19T06:30+00:00Z,2022-06-19T07:00+00:00Z,10Y1001A1001A92E,MAW,582
2022-06-19T07:00+00:00Z,2022-06-19T07:30+00:00Z,10Y1001A1001A92E,MAW,629
2022-06-19T07:30+00:00Z,2022-06-19T08:00+00:00Z,10Y1001A1001A92E,MAW,668
2022-06-19T08:00+00:00Z,2022-06-19T08:30+00:00Z,10Y1001A1001A92E,MAW,699
2022-06-19T08:30+00:00Z,2022-06-19T09:00+00:00Z,10Y1001A1001A92E,MAW,745
2022-06-19T09:00+00:00Z,2022-06-19T09:30+00:00Z,10Y1001A1001A92E,MAW,743
2022-06-19T09:30+00:00Z,2022-06-19T10:00+00:00Z,10Y1001A1001A92E,MAW,747
2022-06-19T10:00+00:00Z,2022-06-19T10:30+00:00Z,10Y1001A1001A92E,MAW,752
2022-06-19T10:30+00:00Z,2022-06-19T11:00+00:00Z,10Y1001A1001A92E,MAW,747
2022-06-19T11:00+00:00Z,2022-06-19T11:30+00:00Z,10Y1001A1001A92E,MAW,773
2022-06-19T11:30+00:00Z,2022-06-19T12:00+00:00Z,10Y1001A1001A92E,MAW,770
2022-06-19T12:00+00:00Z,2022-06-19T12:30+00:00Z,10Y1001A1001A92E,MAW,739
2022-06-19T12:30+00:00Z,2022-06-19T13:00+00:00Z,10Y1001A1001A92E,MAW,713
2022-06-19T13:00+00:00Z,2022-06-19T13:30+00:00Z,10Y1001A1001A92E,MAW,695
2022-06-19T13:30+00:00Z,2022-06-19T14:00+00:00Z,10Y1001A1001A92E,MAW,682
2022-06-19T14:00+00:00Z,2022-06-19T14:30+00:00Z,10Y1001A1001A92E,MAW,672
2022-06-19T14:30+00:00Z,2022-06-19T15:00+00:00Z,10Y1001A1001A92E,MAW,684
2022-06-19T15:00+00:00Z,2022-06-19T15:30+00:00Z,10Y1001A1001A92E,MAW,704
2022-06-19T15:30+00:00Z,2022-06-19T16:00+00:00Z,10Y1001A1001A92E,MAW,728
2022-06-19T16:00+00:00Z,2022-06-19T16:30+00:00Z,10Y1001A1001A92E,MAW,745
2022-06-19T16:30+00:00Z,2022-06-19T17:00+00:00Z,10Y1001A1001A92E,MAW,761
2022-06-19T17:00+00:00Z,2022-06-19T17:30+00:00Z,10Y1001A1001A92E,MAW,746
2022-06-19T17:30+00:00Z,2022-06-19T18:00+00:00Z,10Y1001A1001A92E,MAW,734
2022-06-19T18:00+00:00Z,2022-06-19T18:30+00:00Z,10Y1001A1001A92E,MAW,731
2022-06-19T18:30+00:00Z,2022-06-19T19:00+00:00Z,10Y1001A1001A92E,MAW,731
2022-06-19T19:00+00:00Z,2022-06-19T19:30+00:00Z,10Y1001A1001A92E,MAW,731
2022-06-19T19:30+00:00Z,2022-06-19T20:00+00:00Z,10Y1001A1001A92E,MAW,736
2022-06-19T20:00+00:00Z,2022-06-19T20:30+00:00Z,10Y1001A1001A92E,MAW,726
2022-06-19T20:30+00:00Z,2022-06-19T21:00+00:00Z,10Y1001A1001A92E,MAW,703
2022-06-19T21:00+00:00Z,2022-06-19T21:30+00:00Z,10Y1001A1001A92E,MAW,688
2022-06-19T21:30+00:00Z,2022-06-19T22:00+00:00Z,10Y1001A1001A92E,MAW,674
2022-06-19T22:00+00:00Z,2022-06-19T22:30+00:00Z,10Y1001A1001A92E,MAW,634
2022-06-19T22:30+00:00Z,2022-06-19T23:00+00:00Z,10Y1001A1001A92E,MAW,602
2022-06-19T23:00+00:00Z,2022-06-19T23:30+00:00Z,10Y1001A1001A92E,MAW,580
2022-06-19T23:30+00:00Z,2022-06-20T00:00+00:00Z,10Y1001A1001A92E,MAW,557
2022-06-20T00:00+00:00Z,2022-06-20T00:30+00:00Z,10Y1001A1001A92E,MAW,545
2022-06-20T00:30+00:00Z,2022-06-20T01:00+00:00Z,10Y1001A1001A92E,MAW,538
2022-06-20T01:00+00:00Z,2022-06-20T01:30+00:00Z,10Y1001A1001A92E,MAW,549
2022-06-20T01:30+00:00Z,2022-06-20T02:00+00:00Z,10Y1001A1001A92E,MAW,541
2022-06-20T02:00+00:00Z,2022-06-20T02:30+00:00Z,10Y1001A1001A92E,MAW,538
2022-06-20T02:30+00:00Z,2022-06-20T03:00+00:00Z,10Y1001A1001A92E,MAW,535
2022-06-20T03:00+00:00Z,2022-06-20T03:30+00:00Z,10Y1001A1001A92E,MAW,519
2022-06-20T03:30+00:00Z,2022-06-20T04:00+00:00Z,10Y1001A1001A92E,MAW,526
2022-06-20T04:00+00:00Z,2022-06-20T04:30+00:00Z,10Y1001A1001A92E,MAW,556
2022-06-20T04:30+00:00Z,2022-06-20T05:00+00:00Z,10Y1001A1001A92E,MAW,595
2022-06-20T05:00+00:00Z,2022-06-20T05:30+00:00Z,10Y1001A1001A92E,MAW,661
2022-06-20T05:30+00:00Z,2022-06-20T06:00+00:00Z,10Y1001A1001A92E,MAW,742
2022-06-20T06:00+00:00Z,2022-06-20T06:30+00:00Z,10Y1001A1001A92E,MAW,838
2022-06-20T06:30+00:00Z,2022-06-20T07:00+00:00Z,10Y1001A1001A92E,MAW,912
2022-06-20T07:00+00:00Z,2022-06-20T07:30+00:00Z,10Y1001A1001A92E,MAW,946
2022-06-20T07:30+00:00Z,2022-06-20T08:00+00:00Z,10Y1001A1001A92E,MAW,961
2022-06-20T08:00+00:00Z,2022-06-20T08:30+00:00Z,10Y1001A1001A92E,MAW,973
2022-06-20T08:30+00:00Z,2022-06-20T09:00+00:00Z,10Y1001A1001A92E,MAW,960
2022-06-20T09:00+00:00Z,2022-06-20T09:30+00:00Z,10Y1001A1001A92E,MAW,949
2022-06-20T09:30+00:00Z,2022-06-20T10:00+00:00Z,10Y1001A1001A92E,MAW,957
2022-06-20T10:00+00:00Z,2022-06-20T10:30+00:00Z,10Y1001A1001A92E,MAW,949
2022-06-20T10:30+00:00Z,2022-06-20T11:00+00:00Z,10Y1001A1001A92E,MAW,943
2022-06-20T11:00+00:00Z,2022-06-20T11:30+00:00Z,10Y1001A1001A92E,MAW,939
2022-06-20T11:30+00:00Z,2022-06-20T12:00+00:00Z,10Y1001A1001A92E,MAW,921
2022-06-20T12:00+00:00Z,2022-06-20T12:30+00:00Z,10Y1001A1001A92E,MAW,889
2022-06-20T12:30+00:00Z,2022-06-20T13:00+00:00Z,10Y1001A1001A92E,MAW,884
2022-06-20T13:00+00:00Z,2022-06-20T13:30+00:00Z,10Y1001A1001A92E,MAW,880
2022-06-20T13:30+00:00Z,2022-06-20T14:00+00:00Z,10Y1001A1001A92E,MAW,874
2022-06-20T14:00+00:00Z,2022-06-20T14:30+00:00Z,10Y1001A1001A92E,MAW,881
2022-06-20T14:30+00:00Z,2022-06-20T15:00+00:00Z,10Y1001A1001A92E,MAW,886
2022-06-20T15:00+00:00Z,2022-06-20T15:30+00:00Z,10Y1001A1001A92E,MAW,930
2022-06-20T15:30+00:00Z,2022-06-20T16:00+00:00Z,10Y1001A1001A92E,MAW,971
2022-06-20T16:00+00:00Z,2022-06-20T16:30+00:00Z,10Y1001A1001A92E,MAW,993
2022-06-20T16:30+00:00Z,2022-06-20T17:00+00:00Z,10Y1001A1001A92E,MAW,980
2022-06-20T17:00+00:00Z,2022-06-20T17:30+00:00Z,10Y1001A1001A92E,MAW,943
2022-06-20T17:30+00:00Z,2022-06-20T18:00+00:00Z,10Y1001A1001A92E,MAW,924
2022-06-20T18:00+00:00Z,2022-06-20T18:30+00:00Z,10Y1001A1001A92E,MAW,912
2022-06-20T18:30+00:00Z,2022-06-20T19:00+00:00Z,10Y1001A1001A92E,MAW,894
2022-06-20T19:00+00:00Z,2022-06-20T19:30+00:00Z,10Y1001A1001A92E,MAW,876
2022-06-20T19:30+00:00Z,2022-06-20T20:00+00:00Z,10Y1001A1001A92E,MAW,875
2022-06-20T20:00+00:00Z,2022-06-20T20:30+00:00Z,10Y1001A1001A92E,MAW,846
2022-06-20T20:30+00:00Z,2022-06-20T21:00+00:00Z,10Y1001A1001A92E,MAW,832
2022-06-20T21:00+00:00Z,2022-06-20T21:30+00:00Z,10Y1001A1001A92E,MAW,813
2022-06-20T21:30+00:00Z,2022-06-20T22:00+00:00Z,10Y1001A1001A92E,MAW,777
2022-06-20T22:00+00:00Z,2022-06-20T22:30+00:00Z,10Y1001A1001A92E,MAW,727
2022-06-20T22:30+00:00Z,2022-06-20T23:00+00:00Z,10Y1001A1001A92E,MAW,680
2022-06-20T23:00+00:00Z,2022-06-20T23:30+00:00Z,10Y1001A1001A92E,MAW,646
2022-06-20T23:30+00:00Z,2022-06-21T00:00+00:00Z,10Y1001A1001A92E,MAW,632
2022-06-21T00:00+00:00Z,2022-06-21T00:30+00:00Z,10Y1001A1001A92E,MAW,611
2022-06-21T00:30+00:00Z,2022-06-21T01:00+00:00Z,10Y1001A1001A92E,MAW,598
2022-06-21T01:00+00:00Z,2022-06-21T01:30+00:00Z,10Y1001A1001A92E,MAW,603
2022-06-21T01:30+00:00Z,2022-06-21T02:00+00:00Z,10Y1001A1001A92E,MAW,592
2022-06-21T02:00+00:00Z,2022-06-21T02:30+00:00Z,10Y1001A1001A92E,MAW,587
2022-06-21T02:30+00:00Z,2022-06-21T03:00+00:00Z,10Y1001A1001A92E,MAW,581
2022-06-21T03:00+00:00Z,2022-06-21T03:30+00:00Z,10Y1001A1001A92E,MAW,578
2022-06-21T03:30+00:00Z,2022-06-21T04:00+00:00Z,10Y1001A1001A92E,MAW,576
2022-06-21T04:00+00:00Z,2022-06-21T04:30+00:00Z,10Y1001A1001A92E,MAW,589
2022-06-21T04:30+00:00Z,2022-06-21T05:00+00:00Z,10Y1001A1001A92E,MAW,632
2022-06-21T05:00+00:00Z,2022-06-21T05:30+00:00Z,10Y1001A1001A92E,MAW,694
2022-06-21T05:30+00:00Z,2022-06-21T06:00+00:00Z,10Y1001A1001A92E,MAW,780
2022-06-21T06:00+00:00Z,2022-06-21T06:30+00:00Z,10Y1001A1001A92E,MAW,885
2022-06-21T06:30+00:00Z,2022-06-21T07:00+00:00Z,10Y1001A1001A92E,MAW,957
2022-06-21T07:00+00:00Z,2022-06-21T07:30+00:00Z,10Y1001A1001A92E,MAW,1003
2022-06-21T07:30+00:00Z,2022-06-21T08:00+00:00Z,10Y1001A1001A92E,MAW,1020
2022-06-21T08:00+00:00Z,2022-06-21T08:30+00:00Z,10Y1001A1001A92E,MAW,1035
2022-06-21T08:30+00:00Z,2022-06-21T09:00+00:00Z,10Y1001A1001A92E,MAW,1025
2022-06-21T09:00+00:00Z,2022-06-21T09:30+00:00Z,10Y1001A1001A92E,MAW,1022
2022-06-21T09:30+00:00Z,2022-06-21T10:00+00:00Z,10Y1001A1001A92E,MAW,1030
2022-06-21T10:00+00:00Z,2022-06-21T10:30+00:00Z,10Y1001A1001A92E,MAW,1023
2022-06-21T10:30+00:00Z,2022-06-21T11:00+00:00Z,10Y1001A1001A92E,MAW,1025
2022-06-21T11:00+00:00Z,2022-06-21T11:30+00:00Z,10Y1001A1001A92E,MAW,1041
2022-06-21T11:30+00:00Z,2022-06-21T12:00+00:00Z,10Y1001A1001A92E,MAW,1038
2022-06-21T12:00+00:00Z,2022-06-21T12:30+00:00Z,10Y1001A1001A92E,MAW,1016
2022-06-21T12:30+00:00Z,2022-06-21T13:00+00:00Z,10Y1001A1001A92E,MAW,1000
2022-06-21T13:00+00:00Z,2022-06-21T13:30+00:00Z,10Y1001A1001A92E,MAW,1011
2022-06-21T13:30+00:00Z,2022-06-21T14:00+00:00Z,10Y1001A1001A92E,MAW,995
2022-06-21T14:00+00:00Z,2022-06-21T14:30+00:00Z,10Y1001A1001A92E,MAW,1010
2022-06-21T14:30+00:00Z,2022-06-21T15:00+00:00Z,10Y1001A1001A92E,MAW,1029
2022-06-21T15:00+00:00Z,2022-06-21T15:30+00:00Z,10Y1001A1001A92E,MAW,1072
2022-06-21T15:30+00:00Z,2022-06-21T16:00+00:00Z,10Y1001A1001A92E,MAW,1109
2022-06-21T16:00+00:00Z,2022-06-21T16:30+00:00Z,10Y1001A1001A92E,MAW,1120
2022-06-21T16:30+00:00Z,2022-06-21T17:00+00:00Z,10Y1001A1001A92E,MAW,1079
2022-06-21T17:00+00:00Z,2022-06-21T17:30+00:00Z,10Y1001A1001A92E,MAW,1028
2022-06-21T17:30+00:00Z,2022-06-21T18:00+00:00Z,10Y1001A1001A92E,MAW,985
2022-06-21T18:00+00:00Z,2022-06-21T18:30+00:00Z,10Y1001A1001A92E,MAW,963
2022-06-21T18:30+00:00Z,2022-06-21T19:00+00:00Z,10Y1001A1001A92E,MAW,941
2022-06-21T19:00+00:00Z,2022-06-21T19:30+00:00Z,10Y1001A1001A92E,MAW,924
2022-06-21T19:30+00:00Z,2022-06-21T20:00+00:00Z,10Y1001A1001A92E,MAW,907
2022-06-21T20:00+00:00Z,2022-06-21T20:30+00:00Z,10Y1001A1001A92E,MAW,882
2022-06-21T20:30+00:00Z,2022-06-21T21:00+00:00Z,10Y1001A1001A92E,MAW,852
2022-06-21T21:00+00:00Z,2022-06-21T21:30+00:00Z,10Y1001A1001A92E,MAW,835
2022-06-21T21:30+00:00Z,2022-06-21T22:00+00:00Z,10Y1001A1001A92E,MAW,788
2022-06-21T22:00+00:00Z,2022-06-21T22:30+00:00Z,10Y1001A1001A92E,MAW,736
2022-06-21T22:30+00:00Z,2022-06-21T23:00+00:00Z,10Y1001A1001A92E,MAW,685
2022-06-21T23:00+00:00Z,2022-06-21T23:30+00:00Z,10Y1001A1001A92E,MAW,658
2022-06-21T23:30+00:00Z,2022-06-22T00:00+00:00Z,10Y1001A1001A92E,MAW,628
2022-06-22T00:00+00:00Z,2022-06-22T00:30+00:00Z,10Y1001A1001A92E,MAW,614
2022-06-22T00:30+00:00Z,2022-06-22T01:00+00:00Z,10Y1001A1001A92E,MAW,606
2022-06-22T01:00+00:00Z,2022-06-22T01:30+00:00Z,10Y1001A1001A92E,MAW,610
2022-06-22T01:30+00:00Z,2022-06-22T02:00+00:00Z,10Y1001A1001A92E,MAW,598
2022-06-22T02:00+00:00Z,2022-06-22T02:30+00:00Z,10Y1001A1001A92E,MAW,593
2022-06-22T02:30+00:00Z,2022-06-22T03:00+00:00Z,10Y1001A1001A92E,MAW,587
2022-06-22T03:00+00:00Z,2022-06-22T03:30+00:00Z,10Y1001A1001A92E,MAW,576
2022-06-22T03:30+00:00Z,2022-06-22T04:00+00:00Z,10Y1001A1001A92E,MAW,575
2022-06-22T04:00+00:00Z,2022-06-22T04:30+00:00Z,10Y1001A1001A92E,MAW,596
2022-06-22T04:30+00:00Z,2022-06-22T05:00+00:00Z,10Y1001A1001A92E,MAW,631
2022-06-22T05:00+00:00Z,2022-06-22T05:30+00:00Z,10Y1001A1001A92E,MAW,704
2022-06-22T05:30+00:00Z,2022-06-22T06:00+00:00Z,10Y1001A1001A92E,MAW,782
2022-06-22T06:00+00:00Z,2022-06-22T06:30+00:00Z,10Y1001A1001A92E,MAW,887
2022-06-22T06:30+00:00Z,2022-06-22T07:00+00:00Z,10Y1001A1001A92E,MAW,953
2022-06-22T07:00+00:00Z,2022-06-22T07:30+00:00Z,10Y1001A1001A92E,MAW,999
2022-06-22T07:30+00:00Z,2022-06-22T08:00+00:00Z,10Y1001A1001A92E,MAW,1023
2022-06-22T08:00+00:00Z,2022-06-22T08:30+00:00Z,10Y1001A1001A92E,MAW,1034
2022-06-22T08:30+00:00Z,2022-06-22T09:00+00:00Z,10Y1001A1001A92E,MAW,1032
2022-06-22T09:00+00:00Z,2022-06-22T09:30+00:00Z,10Y1001A1001A92E,MAW,1030
2022-06-22T09:30+00:00Z,2022-06-22T10:00+00:00Z,10Y1001A1001A92E,MAW,1038
2022-06-22T10:00+00:00Z,2022-06-22T10:30+00:00Z,10Y1001A1001A92E,MAW,1034
2022-06-22T10:30+00:00Z,2022-06-22T11:00+00:00Z,10Y1001A1001A92E,MAW,1037
2022-06-22T11:00+00:00Z,2022-06-22T11:30+00:00Z,10Y1001A1001A92E,MAW,1039
2022-06-22T11:30+00:00Z,2022-06-22T12:00+00:00Z,10Y1001A1001A92E,MAW,1027
2022-06-22T12:00+00:00Z,2022-06-22T12:30+00:00Z,10Y1001A1001A92E,MAW,996
2022-06-22T12:30+00:00Z,2022-06-22T13:00+00:00Z,10Y1001A1001A92E,MAW,986
2022-06-22T13:00+00:00Z,2022-06-22T13:30+00:00Z,10Y1001A1001A92E,MAW,985
2022-06-22T13:30+00:00Z,2022-06-22T14:00+00:00Z,10Y1001A1001A92E,MAW,973
2022-06-22T14:00+00:00Z,2022-06-22T14:30+00:00Z,10Y1001A1001A92E,MAW,981
2022-06-22T14:30+00:00Z,2022-06-22T15:00+00:00Z,10Y1001A1001A92E,MAW,992
2022-06-22T15:00+00:00Z,2022-06-22T15:30+00:00Z,10Y1001A1001A92E,MAW,1032
2022-06-22T15:30+00:00Z,2022-06-22T16:00+00:00Z,10Y1001A1001A92E,MAW,1059
2022-06-22T16:00+00:00Z,2022-06-22T16:30+00:00Z,10Y1001A1001A92E,MAW,1070
2022-06-22T16:30+00:00Z,2022-06-22T17:00+00:00Z,10Y1001A1001A92E,MAW,1044
2022-06-22T17:00+00:00Z,2022-06-22T17:30+00:00Z,10Y1001A1001A92E,MAW,1003
2022-06-22T17:30+00:00Z,2022-06-22T18:00+00:00Z,10Y1001A1001A92E,MAW,973
2022-06-22T18:00+00:00Z,2022-06-22T18:30+00:00Z,10Y1001A1001A92E,MAW,947
2022-06-22T18:30+00:00Z,2022-06-22T19:00+00:00Z,10Y1001A1001A92E,MAW,935
2022-06-22T19:00+00:00Z,2022-06-22T19:30+00:00Z,10Y1001A1001A92E,MAW,913
2022-06-22T19:30+00:00Z,2022-06-22T20:00+00:00Z,10Y1001A1001A92E,MAW,905
2022-06-22T20:00+00:00Z,2022-06-22T20:30+00:00Z,10Y1001A1001A92E,MAW,880
2022-06-22T20:30+00:00Z,2022-06-22T21:00+00:00Z,10Y1001A1001A92E,MAW,852
2022-06-22T21:00+00:00Z,2022-06-22T21:30+00:00Z,10Y1001A1001A92E,MAW,848
2022-06-22T21:30+00:00Z,2022-06-22T22:00+00:00Z,10Y1001A1001A92E,MAW,806
2022-06-22T22:00+00:00Z,2022-06-22T22:30+00:00Z,10Y1001A1001A92E,MAW,751
2022-06-22T22:30+00:00Z,2022-06-22T23:00+00:00Z,10Y1001A1001A92E,MAW,697
2022-06-22T23:00+00:00Z,2022-06-22T23:30+00:00Z,10Y1001A1001A92E,MAW,670
2022-06-22T23:30+00:00Z,2022-06-23T00:00+00:00Z,10Y1001A1001A92E,MAW,640
2022-06-23T00:00+00:00Z,2022-06-23T00:30+00:00Z,10Y1001A1001A92E,MAW,626
2022-06-23T00:30+00:00Z,2022-06-23T01:00+00:00Z,10Y1001A1001A92E,MAW,617
2022-06-23T01:00+00:00Z,2022-06-23T01:30+00:00Z,10Y1001A1001A92E,MAW,617
2022-06-23T01:30+00:00Z,2022-06-23T02:00+00:00Z,10Y1001A1001A92E,MAW,604
2022-06-23T02:00+00:00Z,2022-06-23T02:30+00:00Z,10Y1001A1001A92E,MAW,599
2022-06-23T02:30+00:00Z,2022-06-23T03:00+00:00Z,10Y1001A1001A92E,MAW,601
2022-06-23T03:00+00:00Z,2022-06-23T03:30+00:00Z,10Y1001A1001A92E,MAW,582
2022-06-23T03:30+00:00Z,2022-06-23T04:00+00:00Z,10Y1001A1001A92E,MAW,586
2022-06-23T04:00+00:00Z,2022-06-23T04:30+00:00Z,10Y1001A1001A92E,MAW,598
2022-06-23T04:30+00:00Z,2022-06-23T05:00+00:00Z,10Y1001A1001A92E,MAW,640
2022-06-23T05:00+00:00Z,2022-06-23T05:30+00:00Z,10Y1001A1001A92E,MAW,703
2022-06-23T05:30+00:00Z,2022-06-23T06:00+00:00Z,10Y1001A1001A92E,MAW,780
2022-06-23T06:00+00:00Z,2022-06-23T06:30+00:00Z,10Y1001A1001A92E,MAW,885
2022-06-23T06:30+00:00Z,2022-06-23T07:00+00:00Z,10Y1001A1001A92E,MAW,957
2022-06-23T07:00+00:00Z,2022-06-23T07:30+00:00Z,10Y1001A1001A92E,MAW,991
2022-06-23T07:30+00:00Z,2022-06-23T08:00+00:00Z,10Y1001A1001A92E,MAW,1009
2022-06-23T08:00+00:00Z,2022-06-23T08:30+00:00Z,10Y1001A1001A92E,MAW,1021
2022-06-23T08:30+00:00Z,2022-06-23T09:00+00:00Z,10Y1001A1001A92E,MAW,1015
2022-06-23T09:00+00:00Z,2022-06-23T09:30+00:00Z,10Y1001A1001A92E,MAW,1012
2022-06-23T09:30+00:00Z,2022-06-23T10:00+00:00Z,10Y1001A1001A92E,MAW,1011
2022-06-23T10:00+00:00Z,2022-06-23T10:30+00:00Z,10Y1001A1001A92E,MAW,1005
2022-06-23T10:30+00:00Z,2022-06-23T11:00+00:00Z,10Y1001A1001A92E,MAW,1002
2022-06-23T11:00+00:00Z,2022-06-23T11:30+00:00Z,10Y1001A1001A92E,MAW,1002
2022-06-23T11:30+00:00Z,2022-06-23T12:00+00:00Z,10Y1001A1001A92E,MAW,1003
2022-06-23T12:00+00:00Z,2022-06-23T12:30+00:00Z,10Y1001A1001A92E,MAW,978
2022-06-23T12:30+00:00Z,2022-06-23T13:00+00:00Z,10Y1001A1001A92E,MAW,974
2022-06-23T13:00+00:00Z,2022-06-23T13:30+00:00Z,10Y1001A1001A92E,MAW,969
2022-06-23T13:30+00:00Z,2022-06-23T14:00+00:00Z,10Y1001A1001A92E,MAW,969
2022-06-23T14:00+00:00Z,2022-06-23T14:30+00:00Z,10Y1001A1001A92E,MAW,973
2022-06-23T14:30+00:00Z,2022-06-23T15:00+00:00Z,10Y1001A1001A92E,MAW,979
2022-06-23T15:00+00:00Z,2022-06-23T15:30+00:00Z,10Y1001A1001A92E,MAW,1011
2022-06-23T15:30+00:00Z,2022-06-23T16:00+00:00Z,10Y1001A1001A92E,MAW,1028
2022-06-23T16:00+00:00Z,2022-06-23T16:30+00:00Z,10Y1001A1001A92E,MAW,1048
2022-06-23T16:30+00:00Z,2022-06-23T17:00+00:00Z,10Y1001A1001A92E,MAW,1022
2022-06-23T17:00+00:00Z,2022-06-23T17:30+00:00Z,10Y1001A1001A92E,MAW,988
2022-06-23T17:30+00:00Z,2022-06-23T18:00+00:00Z,10Y1001A1001A92E,MAW,955
2022-06-23T18:00+00:00Z,2022-06-23T18:30+00:00Z,10Y1001A1001A92E,MAW,943
