StartTime,EndTime,AreaID,UnitName,Load
2022-07-30T19:00+00:00Z,2022-07-30T20:00+00:00Z,10Y1001A1001A65H,MAW,3059
2022-07-30T20:00+00:00Z,2022-07-30T21:00+00:00Z,10Y1001A1001A65H,MAW,2926
2022-07-30T21:00+00:00Z,2022-07-30T22:00+00:00Z,10Y1001A1001A65H,MAW,2770
2022-07-30T22:00+00:00Z,2022-07-30T23:00+00:00Z,10Y1001A1001A65H,MAW,2665
2022-07-30T23:00+00:00Z,2022-07-31T00:00+00:00Z,10Y1001A1001A65H,MAW,2589
2022-07-31T00:00+00:00Z,2022-07-31T01:00+00:00Z,10Y1001A1001A65H,MAW,2528
2022-07-31T01:00+00:00Z,2022-07-31T02:00+00:00Z,10Y1001A1001A65H,MAW,2514
2022-07-31T02:00+00:00Z,2022-07-31T03:00+00:00Z,10Y1001A1001A65H,MAW,2486
2022-07-31T03:00+00:00Z,2022-07-31T04:00+00:00Z,10Y1001A1001A65H,MAW,2577
2022-07-31T04:00+00:00Z,2022-07-31T05:00+00:00Z,10Y1001A1001A65H,MAW,2791
2022-07-31T05:00+00:00Z,2022-07-31T06:00+00:00Z,10Y1001A1001A65H,MAW,3053
2022-07-31T06:00+00:00Z,2022-07-31T07:00+00:00Z,10Y1001A1001A65H,MAW,3288
2022-07-31T07:00+00:00Z,2022-07-31T08:00+00:00Z,10Y1001A1001A65H,MAW,3440
2022-07-31T08:00+00:00Z,2022-07-31T09:00+00:00Z,10Y1001A1001A65H,MAW,3508
2022-07-31T09:00+00:00Z,2022-07-31T10:00+00:00Z,10Y1001A1001A65H,MAW,3531
2022-07-31T10:00+00:00Z,2022-07-31T11:00+00:00Z,10Y1001A1001A65H,MAW,3511
2022-07-31T11:00+00:00Z,2022-07-31T12:00+00:00Z,10Y1001A1001A65H,MAW,3504
2022-07-31T12:00+00:00Z,2022-07-31T13:00+00:00Z,10Y1001A1001A65H,MAW,3443
2022-07-31T13:00+00:00Z,2022-07-31T14:00+00:00Z,10Y1001A1001A65H,MAW,3500
2022-07-31T14:00+00:00Z,2022-07-31T15:00+00:00Z,10Y1001A1001A65H,MAW,3733
2022-07-31T15:00+00:00Z,2022-07-31T16:00+00:00Z,10Y1001A1001A65H,MAW,3769
2022-07-31T16:00+00:00Z,2022-07-31T17:00+00:00Z,10Y1001A1001A65H,MAW,3602
2022-07-31T17:00+00:00Z,2022-07-31T18:00+00:00Z,10Y1001A1001A65H,MAW,3422
2022-07-31T18:00+00:00Z,2022-07-31T19:00+00:00Z,10Y1001A1001A65H,MAW,3287
2022-07-31T19:00+00:00Z,2022-07-31T20:00+00:00Z,10Y1001A1001A65H,MAW,3153
2022-07-31T20:00+00:00Z,2022-07-31T21:00+00:00Z,10Y1001A1001A65H,MAW,3001
2022-07-31T21:00+00:00Z,2022-07-31T22:00+00:00Z,10Y1001A1001A65H,MAW,2829
2022-07-31T22:00+00:00Z,2022-07-31T23:00+00:00Z,10Y1001A1001A65H,MAW,2724
2022-07-31T23:00+00:00Z,2022-08-01T00:00+00:00Z,10Y1001A1001A65H,MAW,2684
2022-08-01T00:00+00:00Z,2022-08-01T01:00+00:00Z,10Y1001A1001A65H,MAW,2620
2022-08-01T01:00+00:00Z,2022-08-01T02:00+00:00Z,10Y1001A1001A65H,MAW,2631
2022-08-01T02:00+00:00Z,2022-08-01T03:00+00:00Z,10Y1001A1001A65H,MAW,2808
2022-08-01T03:00+00:00Z,2022-08-01T04:00+00:00Z,10Y1001A1001A65H,MAW,3169
2022-08-01T04:00+00:00Z,2022-08-01T05:00+00:00Z,10Y1001A1001A65H,MAW,3661
2022-08-01T05:00+00:00Z,2022-08-01T06:00+00:00Z,10Y1001A1001A65H,MAW,4124
2022-08-01T06:00+00:00Z,2022-08-01T07:00+00:00Z,10Y1001A1001A65H,MAW,4291
2022-08-01T07:00+00:00Z,2022-08-01T08:00+00:00Z,10Y1001A1001A65H,MAW,4432
2022-08-01T08:00+00:00Z,2022-08-01T09:00+00:00Z,10Y1001A1001A65H,MAW,4483
2022-08-01T09:00+00:00Z,2022-08-01T10:00+00:00Z,10Y1001A1001A65H,MAW,4420
2022-08-01T10:00+00:00Z,2022-08-01T11:00+00:00Z,10Y1001A1001A65H,MAW,4451
2022-08-01T11:00+00:00Z,2022-08-01T12:00+00:00Z,10Y1001A1001A65H,MAW,4378
2022-08-01T12:00+00:00Z,2022-08-01T13:00+00:00Z,10Y1001A1001A65H,MAW,4249
2022-08-01T13:00+00:00Z,2022-08-01T14:00+00:00Z,10Y1001A1001A65H,MAW,4187
2022-08-01T14:00+00:00Z,2022-08-01T15:00+00:00Z,10Y1001A1001A65H,MAW,4294
2022-08-01T15:00+00:00Z,2022-08-01T16:00+00:00Z,10Y1001A1001A65H,MAW,4180
2022-08-01T16:00+00:00Z,2022-08-01T17:00+00:00Z,10Y1001A1001A65H,MAW,3897
2022-08-01T17:00+00:00Z,2022-08-01T18:00+00:00Z,10Y1001A1001A65H,MAW,3593
2022-08-01T18:00+00:00Z,2022-08-01T19:00+00:00Z,10Y1001A1001A65H,MAW,3338
2022-08-01T19:00+00:00Z,2022-08-01T20:00+00:00Z,10Y1001A1001A65H,MAW,3288
2022-08-01T20:00+00:00Z,2022-08-01T21:00+00:00Z,10Y1001A1001A65H,MAW,3109
2022-08-01T21:00+00:00Z,2022-08-01T22:00+00:00Z,10Y1001A1001A65H,MAW,2967
2022-08-01T22:00+00:00Z,2022-08-01T23:00+00:00Z,10Y1001A1001A65H,MAW,2841
2022-08-01T23:00+00:00Z,2022-08-02T00:00+00:00Z,10Y1001A1001A65H,MAW,2773
2022-08-02T00:00+00:00Z,2022-08-02T01:00+00:00Z,10Y1001A1001A65H,MAW,2740
2022-08-02T01:00+00:00Z,2022-08-02T02:00+00:00Z,10Y1001A1001A65H,MAW,2768
2022-08-02T02:00+00:00Z,2022-08-02T03:00+00:00Z,10Y1001A1001A65H,MAW,2840
2022-08-02T03:00+00:00Z,2022-08-02T04:00+00:00Z,10Y1001A1001A65H,MAW,3188
2022-08-02T04:00+00:00Z,2022-08-02T05:00+00:00Z,10Y1001A1001A65H,MAW,3688
2022-08-02T05:00+00:00Z,2022-08-02T06:00+00:00Z,10Y1001A1001A65H,MAW,3997
2022-08-02T06:00+00:00Z,2022-08-02T07:00+00:00Z,10Y1001A1001A65H,MAW,4200
2022-08-02T07:00+00:00Z,2022-08-02T08:00+00:00Z,10Y1001A1001A65H,MAW,4349
2022-08-02T08:00+00:00Z,2022-08-02T09:00+00:00Z,10Y1001A1001A65H,MAW,4408
2022-08-02T09:00+00:00Z,2022-08-02T10:00+00:00Z,10Y1001A1001A65H,MAW,4347
2022-08-02T10:00+00:00Z,2022-08-02T11:00+00:00Z,10Y1001A1001A65H,MAW,4360
2022-08-02T11:00+00:00Z,2022-08-02T12:00+00:00Z,10Y1001A1001A65H,MAW,4310
2022-08-02T12:00+00:00Z,2022-08-02T13:00+00:00Z,10Y1001A1001A65H,MAW,4336
2022-08-02T13:00+00:00Z,2022-08-02T14:00+00:00Z,10Y1001A1001A65H,MAW,4296
2022-08-02T14:00+00:00Z,2022-08-02T15:00+00:00Z,10Y1001A1001A65H,MAW,4388
2022-08-02T15:00+00:00Z,2022-08-02T16:00+00:00Z,10Y1001A1001A65H,MAW,4232
2022-08-02T16:00+00:00Z,2022-08-02T17:00+00:00Z,10Y1001A1001A65H,MAW,3898
2022-08-02T17:00+00:00Z,2022-08-02T18:00+00:00Z,10Y1001A1001A65H,MAW,3780
2022-08-02T18:00+00:00Z,2022-08-02T19:00+00:00Z,10Y1001A1001A65H,MAW,3617
2022-08-02T19:00+00:00Z,2022-08-02T20:00+00:00Z,10Y1001A1001A65H,MAW,3469
2022-08-02T20:00+00:00Z,2022-08-02T21:00+00:00Z,10Y1001A1001A65H,MAW,3237
2022-08-02T21:00+00:00Z,2022-08-02T22:00+00:00Z,10Y1001A1001A65H,MAW,3049
2022-08-02T22:00+00:00Z,2022-08-02T23:00+00:00Z,10Y1001A1001A65H,MAW,2930
2022-08-02T23:00+00:00Z,2022-08-03T00:00+00:00Z,10Y1001A1001A65H,MAW,2835
2022-08-03T00:00+00:00Z,2022-08-03T01:00+00:00Z,10Y1001A1001A65H,MAW,2821
2022-08-03T01:00+00:00Z,2022-08-03T02:00+00:00Z,10Y1001A1001A65H,MAW,2898
2022-08-03T02:00+00:00Z,2022-08-03T03:00+00:00Z,10Y1001A1001A65H,MAW,2994
2022-08-03T03:00+00:00Z,2022-08-03T04:00+00:00Z,10Y1001A1001A65H,MAW,3370
2022-08-03T04:00+00:00Z,2022-08-03T05:00+00:00Z,10Y1001A1001A65H,MAW,3780
2022-08-03T05:00+00:00Z,2022-08-03T06:00+00:00Z,10Y1001A1001A65H,MAW,4069
2022-08-03T06:00+00:00Z,2022-08-03T07:00+00:00Z,10Y1001A1001A65H,MAW,4201
2022-08-03T07:00+00:00Z,2022-08-03T08:00+00:00Z,10Y1001A1001A65H,MAW,4394
2022-08-03T08:00+00:00Z,2022-08-03T09:00+00:00Z,10Y1001A1001A65H,MAW,4449
2022-08-03T09:00+00:00Z,2022-08-03T10:00+00:00Z,10Y1001A1001A65H,MAW,4535
2022-08-03T10:00+00:00Z,2022-08-03T11:00+00:00Z,10Y1001A1001A65H,MAW,4608
2022-08-03T11:00+00:00Z,2022-08-03T12:00+00:00Z,10Y1001A1001A65H,MAW,4522
2022-08-03T12:00+00:00Z,2022-08-03T13:00+00:00Z,10Y1001A1001A65H,MAW,4342
2022-08-03T13:00+00:00Z,2022-08-03T14:00+00:00Z,10Y1001A1001A65H,MAW,4200
2022-08-03T14:00+00:00Z,2022-08-03T15:00+00:00Z,10Y1001A1001A65H,MAW,4277
2022-08-03T15:00+00:00Z,2022-08-03T16:00+00:00Z,10Y1001A1001A65H,MAW,4165
2022-08-03T16:00+00:00Z,2022-08-03T17:00+00:00Z,10Y1001A1001A65H,MAW,3935
2022-08-03T17:00+00:00Z,2022-08-03T18:00+00:00Z,10Y1001A1001A65H,MAW,3688
2022-08-03T18:00+00:00Z,2022-08-03T19:00+00:00Z,10Y1001A1001A65H,MAW,3525
2022-08-03T19:00+00:00Z,2022-08-03T20:00+00:00Z,10Y1001A1001A65H,MAW,3474
2022-08-03T20:00+00:00Z,2022-08-03T21:00+00:00Z,10Y1001A1001A65H,MAW,3249
2022-08-03T21:00+00:00Z,2022-08-03T22:00+00:00Z,10Y1001A1001A65H,MAW,3024
2022-08-03T22:00+00:00Z,2022-08-03T23:00+00:00Z,10Y1001A1001A65H,MAW,2920
2022-08-03T23:00+00:00Z,2022-08-04T00:00+00:00Z,10Y1001A1001A65H,MAW,2845
2022-08-04T00:00+00:00Z,2022-08-04T01:00+00:00Z,10Y1001A1001A65H,MAW,2800
2022-08-04T01:00+00:00Z,2022-08-04T02:00+00:00Z,10Y1001A1001A65H,MAW,2813
2022-08-04T02:00+00:00Z,2022-08-04T03:00+00:00Z,10Y1001A1001A65H,MAW,2895
2022-08-04T03:00+00:00Z,2022-08-04T04:00+00:00Z,10Y1001A1001A65H,MAW,3254
2022-08-04T04:00+00:00Z,2022-08-04T05:00+00:00Z,10Y1001A1001A65H,MAW,3733
2022-08-04T05:00+00:00Z,2022-08-04T06:00+00:00Z,10Y1001A1001A65H,MAW,4085
2022-08-04T06:00+00:00Z,2022-08-04T07:00+00:00Z,10Y1001A1001A65H,MAW,4294
2022-08-04T07:00+00:00Z,2022-08-04T08:00+00:00Z,10Y1001A1001A65H,MAW,4424
2022-08-04T08:00+00:00Z,2022-08-04T09:00+00:00Z,10Y1001A1001A65H,MAW,4512
2022-08-04T09:00+00:00Z,2022-08-04T10:00+00:00Z,10Y1001A1001A65H,MAW,4486
2022-08-04T10:00+00:00Z,2022-08-04T11:00+00:00Z,10Y1001A1001A65H,MAW,4444
2022-08-04T11:00+00:00Z,2022-08-04T12:00+00:00Z,10Y1001A1001A65H,MAW,4371
2022-08-04T12:00+00:00Z,2022-08-04T13:00+00:00Z,10Y1001A1001A65H,MAW,4140
2022-08-04T13:00+00:00Z,2022-08-04T14:00+00:00Z,10Y1001A1001A65H,MAW,4159
2022-08-04T14:00+00:00Z,2022-08-04T15:00+00:00Z,10Y1001A1001A65H,MAW,4336
2022-08-04T15:00+00:00Z,2022-08-04T16:00+00:00Z,10Y1001A1001A65H,MAW,4238
2022-08-04T16:00+00:00Z,2022-08-04T17:00+00:00Z,10Y1001A1001A65H,MAW,3948
2022-08-04T17:00+00:00Z,2022-08-04T18:00+00:00Z,10Y1001A1001A65H,MAW,3777
2022-08-04T18:00+00:00Z,2022-08-04T19:00+00:00Z,10Y1001A1001A65H,MAW,3622
2022-08-04T19:00+00:00Z,2022-08-04T20:00+00:00Z,10Y1001A1001A65H,MAW,3445
2022-08-04T20:00+00:00Z,2022-08-04T21:00+00:00Z,10Y1001A1001A65H,MAW,3196
2022-08-04T21:00+00:00Z,2022-08-04T22:00+00:00Z,10Y1001A1001A65H,MAW,3006
2022-08-04T22:00+00:00Z,2022-08-04T23:00+00:00Z,10Y1001A1001A65H,MAW,2877
2022-08-04T23:00+00:00Z,2022-08-05T00:00+00:00Z,10Y1001A1001A65H,MAW,2767
2022-08-05T00:00+00:00Z,2022-08-05T01:00+00:00Z,10Y1001A1001A65H,MAW,2757
2022-08-05T01:00+00:00Z,2022-08-05T02:00+00:00Z,10Y1001A1001A65H,MAW,2760
2022-08-05T02:00+00:00Z,2022-08-05T03:00+00:00Z,10Y1001A1001A65H,MAW,2847
2022-08-05T03:00+00:00Z,2022-08-05T04:00+00:00Z,10Y1001A1001A65H,MAW,3184
2022-08-05T04:00+00:00Z,2022-08-05T05:00+00:00Z,10Y1001A1001A65H,MAW,3664
2022-08-05T05:00+00:00Z,2022-08-05T06:00+00:00Z,10Y1001A1001A65H,MAW,3990
2022-08-05T06:00+00:00Z,2022-08-05T07:00+00:00Z,10Y1001A1001A65H,MAW,4158
2022-08-05T07:00+00:00Z,2022-08-05T08:00+00:00Z,10Y1001A1001A65H,MAW,4303
2022-08-05T08:00+00:00Z,2022-08-05T09:00+00:00Z,10Y1001A1001A65H,MAW,4318
2022-08-05T09:00+00:00Z,2022-08-05T10:00+00:00Z,10Y1001A1001A65H,MAW,4253
2022-08-05T10:00+00:00Z,2022-08-05T11:00+00:00Z,10Y1001A1001A65H,MAW,4217
2022-08-05T11:00+00:00Z,2022-08-05T12:00+00:00Z,10Y1001A1001A65H,MAW,4126
2022-08-05T12:00+00:00Z,2022-08-05T13:00+00:00Z,10Y1001A1001A65H,MAW,3986
2022-08-05T13:00+00:00Z,2022-08-05T14:00+00:00Z,10Y1001A1001A65H,MAW,4003
2022-08-05T14:00+00:00Z,2022-08-05T15:00+00:00Z,10Y1001A1001A65H,MAW,4072
2022-08-05T15:00+00:00Z,2022-08-05T16:00+00:00Z,10Y1001A1001A65H,MAW,4007
2022-08-05T16:00+00:00Z,2022-08-05T17:00+00:00Z,10Y1001A1001A65H,MAW,3845
2022-08-05T17:00+00:00Z,2022-08-05T18:00+00:00Z,10Y1001A1001A65H,MAW,3467
2022-08-05T18:00+00:00Z,2022-08-05T19:00+00:00Z,10Y1001A1001A65H,MAW,3361
2022-08-05T19:00+00:00Z,2022-08-05T20:00+00:00Z,10Y1001A1001A65H,MAW,3251
2022-08-05T20:00+00:00Z,2022-08-05T21:00+00:00Z,10Y1001A1001A65H,MAW,3082
2022-08-05T21:00+00:00Z,2022-08-05T22:00+00:00Z,10Y1001A1001A65H,MAW,2896
2022-08-05T22:00+00:00Z,2022-08-05T23:00+00:00Z,10Y1001A1001A65H,MAW,2770
2022-08-05T23:00+00:00Z,2022-08-06T00:00+00:00Z,10Y1001A1001A65H,MAW,2669
2022-08-06T00:00+00:00Z,2022-08-06T01:00+00:00Z,10Y1001A1001A65H,MAW,2636
2022-08-06T01:00+00:00Z,2022-08-06T02:00+00:00Z,10Y1001A1001A65H,MAW,2608
2022-08-06T02:00+00:00Z,2022-08-06T03:00+00:00Z,10Y1001A1001A65H,MAW,2638
2022-08-06T03:00+00:00Z,2022-08-06T04:00+00:00Z,10Y1001A1001A65H,MAW,2739
2022-08-06T04:00+00:00Z,2022-08-06T05:00+00:00Z,10Y1001A1001A65H,MAW,3001
2022-08-06T05:00+00:00Z,2022-08-06T06:00+00:00Z,10Y1001A1001A65H,MAW,3300
2022-08-06T06:00+00:00Z,2022-08-06T07:00+00:00Z,10Y1001A1001A65H,MAW,3550
2022-08-06T07:00+00:00Z,2022-08-06T08:00+00:00Z,10Y1001A1001A65H,MAW,3719
2022-08-06T08:00+00:00Z,2022-08-06T09:00+00:00Z,10Y1001A1001A65H,MAW,3802
2022-08-06T09:00+00:00Z,2022-08-06T10:00+00:00Z,10Y1001A1001A65H,MAW,3873
2022-08-06T10:00+00:00Z,2022-08-06T11:00+00:00Z,10Y1001A1001A65H,MAW,3764
2022-08-06T11:00+00:00Z,2022-08-06T12:00+00:00Z,10Y1001A1001A65H,MAW,3707
2022-08-06T12:00+00:00Z,2022-08-06T13:00+00:00Z,10Y1001A1001A65H,MAW,3700
2022-08-06T13:00+00:00Z,2022-08-06T14:00+00:00Z,10Y1001A1001A65H,MAW,3720
2022-08-06T14:00+00:00Z,2022-08-06T15:00+00:00Z,10Y1001A1001A65H,MAW,3868
2022-08-06T15:00+00:00Z,2022-08-06T16:00+00:00Z,10Y1001A1001A65H,MAW,3686
2022-08-06T16:00+00:00Z,2022-08-06T17:00+00:00Z,10Y1001A1001A65H,MAW,3473
2022-08-06T17:00+00:00Z,2022-08-06T18:00+00:00Z,10Y1001A1001A65H,MAW,3276
2022-08-06T18:00+00:00Z,2022-08-06T19:00+00:00Z,10Y1001A1001A65H,MAW,3176
2022-08-06T19:00+00:00Z,2022-08-06T20:00+00:00Z,10Y1001A1001A65H,MAW,3083
2022-08-06T20:00+00:00Z,2022-08-06T21:00+00:00Z,10Y1001A1001A65H,MAW,2907
2022-08-06T21:00+00:00Z,2022-08-06T22:00+00:00Z,10Y1001A1001A65H,MAW,2744
2022-08-06T22:00+00:00Z,2022-08-06T23:00+00:00Z,10Y1001A1001A65H,MAW,2627
2022-08-06T23:00+00:00Z,2022-08-07T00:00+00:00Z,10Y1001A1001A65H,MAW,2538
2022-08-07T00:00+00:00Z,2022-08-07T01:00+00:00Z,10Y1001A1001A65H,MAW,2497
2022-08-07T01:00+00:00Z,2022-08-07T02:00+00:00Z,10Y1001A1001A65H,MAW,2487
2022-08-07T02:00+00:00Z,2022-08-07T03:00+00:00Z,10Y1001A1001A65H,MAW,2454
2022-08-07T03:00+00:00Z,2022-08-07T04:00+00:00Z,10Y1001A1001A65H,MAW,2548
2022-08-07T04:00+00:00Z,2022-08-07T05:00+00:00Z,10Y1001A1001A65H,MAW,2760
2022-08-07T05:00+00:00Z,2022-08-07T06:00+00:00Z,10Y1001A1001A65H,MAW,3074
2022-08-07T06:00+00:00Z,2022-08-07T07:00+00:00Z,10Y1001A1001A65H,MAW,3355
2022-08-07T07:00+00:00Z,2022-08-07T08:00+00:00Z,10Y1001A1001A65H,MAW,3663
2022-08-07T08:00+00:00Z,2022-08-07T09:00+00:00Z,10Y1001A1001A65H,MAW,3681
2022-08-07T09:00+00:00Z,2022-08-07T10:00+00:00Z,10Y1001A1001A65H,MAW,3673
2022-08-07T10:00+00:00Z,2022-08-07T11:00+00:00Z,10Y1001A1001A65H,MAW,3663
2022-08-07T11:00+00:00Z,2022-08-07T12:00+00:00Z,10Y1001A1001A65H,MAW,3651
2022-08-07T12:00+00:00Z,2022-08-07T13:00+00:00Z,10Y1001A1001A65H,MAW,3618
2022-08-07T13:00+00:00Z,2022-08-07T14:00+00:00Z,10Y1001A1001A65H,MAW,3647
2022-08-07T14:00+00:00Z,2022-08-07T15:00+00:00Z,10Y1001A1001A65H,MAW,3880
2022-08-07T15:00+00:00Z,2022-08-07T16:00+00:00Z,10Y1001A1001A65H,MAW,3876
2022-08-07T16:00+00:00Z,2022-08-07T17:00+00:00Z,10Y1001A1001A65H,MAW,3652
2022-08-07T17:00+00:00Z,2022-08-07T18:00+00:00Z,10Y1001A1001A65H,MAW,3451
2022-08-07T18:00+00:00Z,2022-08-07T19:00+00:00Z,10Y1001A1001A65H,MAW,3363
2022-08-07T19:00+00:00Z,2022-08-07T20:00+00:00Z,10Y1001A1001A65H,MAW,3190
2022-08-07T20:00+00:00Z,2022-08-07T21:00+00:00Z,10Y1001A1001A65H,MAW,2982
2022-08-07T21:00+00:00Z,2022-08-07T22:00+00:00Z,10Y1001A1001A65H,MAW,2833
2022-08-07T22:00+00:00Z,2022-08-07T23:00+00:00Z,10Y1001A1001A65H,MAW,2755
2022-08-07T23:00+00:00Z,2022-08-08T00:00+00:00Z,10Y1001A1001A65H,MAW,2692
2022-08-08T00:00+00:00Z,2022-08-08T01:00+00:00Z,10Y1001A1001A65H,MAW,2667
2022-08-08T01:00+00:00Z,2022-08-08T02:00+00:00Z,10Y1001A1001A65H,MAW,2726
2022-08-08T02:00+00:00Z,2022-08-08T03:00+00:00Z,10Y1001A1001A65H,MAW,2874
2022-08-08T03:00+00:00Z,2022-08-08T04:00+00:00Z,10Y1001A1001A65H,MAW,3324
2022-08-08T04:00+00:00Z,2022-08-08T05:00+00:00Z,10Y1001A1001A65H,MAW,3882
2022-08-08T05:00+00:00Z,2022-08-08T06:00+00:00Z,10Y1001A1001A65H,MAW,4185
2022-08-08T06:00+00:00Z,2022-08-08T07:00+00:00Z,10Y1001A1001A65H,MAW,4338
2022-08-08T07:00+00:00Z,2022-08-08T08:00+00:00Z,10Y1001A1001A65H,MAW,4498
2022-08-08T08:00+00:00Z,2022-08-08T09:00+00:00Z,10Y1001A1001A65H,MAW,4513
2022-08-08T09:00+00:00Z,2022-08-08T10:00+00:00Z,10Y1001A1001A65H,MAW,4515
2022-08-08T10:00+00:00Z,2022-08-08T11:00+00:00Z,10Y1001A1001A65H,MAW,4491
2022-08-08T11:00+00:00Z,2022-08-08T12:00+00:00Z,10Y1001A1001A65H,MAW,4443
2022-08-08T12:00+00:00Z,2022-08-08T13:00+00:00Z,10Y1001A1001A65H,MAW,4327
2022-08-08T13:00+00:00Z,2022-08-08T14:00+00:00Z,10Y1001A1001A65H,MAW,4300
2022-08-08T14:00+00:00Z,2022-08-08T15:00+00:00Z,10Y1001A1001A65H,MAW,4565
2022-08-08T15:00+00:00Z,2022-08-08T16:00+00:00Z,10Y1001A1001A65H,MAW,4357
2022-08-08T16:00+00:00Z,2022-08-08T17:00+00:00Z,10Y1001A1001A65H,MAW,4086
2022-08-08T17:00+00:00Z,2022-08-08T18:00+00:00Z,10Y1001A1001A65H,MAW,3862
2022-08-08T18:00+00:00Z,2022-08-08T19:00+00:00Z,10Y1001A1001A65H,MAW,3729
2022-08-08T19:00+00:00Z,2022-08-08T20:00+00:00Z,10Y1001A1001A65H,MAW,3532
2022-08-08T20:00+00:00Z,2022-08-08T21:00+00:00Z,10Y1001A1001A65H,MAW,3264
2022-08-08T21:00+00:00Z,2022-08-08T22:00+00:00Z,10Y1001A1001A65H,MAW,3064
2022-08-08T22:00+00:00Z,2022-08-08T23:00+00:00Z,10Y1001A1001A65H,MAW,2943
2022-08-08T23:00+00:00Z,2022-08-09T00:00+00:00Z,10Y1001A1001A65H,MAW,2872
2022-08-09T00:00+00:00Z,2022-08-09T01:00+00:00Z,10Y1001A1001A65H,MAW,2842
2022-08-09T01:00+00:00Z,2022-08-09T02:00+00:00Z,10Y1001A1001A65H,MAW,2887
2022-08-09T02:00+00:00Z,2022-08-09T03:00+00:00Z,10Y1001A1001A65H,MAW,3022
2022-08-09T03:00+00:00Z,2022-08-09T04:00+00:00Z,10Y1001A1001A65H,MAW,3497
2022-08-09T04:00+00:00Z,2022-08-09T05:00+00:00Z,10Y1001A1001A65H,MAW,4005
2022-08-09T05:00+00:00Z,2022-08-09T06:00+00:00Z,10Y1001A1001A65H,MAW,4309
2022-08-09T06:00+00:00Z,2022-08-09T07:00+00:00Z,10Y1001A1001A65H,MAW,4450
2022-08-09T07:00+00:00Z,2022-08-09T08:00+00:00Z,10Y1001A1001A65H,MAW,4590
2022-08-09T08:00+00:00Z,2022-08-09T09:00+00:00Z,10Y1001A1001A65H,MAW,4584
2022-08-09T09:00+00:00Z,2022-08-09T10:00+00:00Z,10Y1001A1001A65H,MAW,4573
2022-08-09T10:00+00:00Z,2022-08-09T11:00+00:00Z,10Y1001A1001A65H,MAW,4570
2022-08-09T11:00+00:00Z,2022-08-09T12:00+00:00Z,10Y1001A1001A65H,MAW,4476
2022-08-09T12:00+00:00Z,2022-08-09T13:00+00:00Z,10Y1001A1001A65H,MAW,4310
2022-08-09T13:00+00:00Z,2022-08-09T14:00+00:00Z,10Y1001A1001A65H,MAW,4320
2022-08-09T14:00+00:00Z,2022-08-09T15:00+00:00Z,10Y1001A1001A65H,MAW,4472
2022-08-09T15:00+00:00Z,2022-08-09T16:00+00:00Z,10Y1001A1001A65H,MAW,4383
2022-08-09T16:00+00:00Z,2022-08-09T17:00+00:00Z,10Y1001A1001A65H,MAW,4150
2022-08-09T17:00+00:00Z,2022-08-09T18:00+00:00Z,10Y1001A1001A65H,MAW,3933
2022-08-09T18:00+00:00Z,2022-08-09T19:00+00:00Z,10Y1001A1001A65H,MAW,3810
2022-08-09T19:00+00:00Z,2022-08-09T20:00+00:00Z,10Y1001A1001A65H,MAW,3593
2022-08-09T20:00+00:00Z,2022-08-09T21:00+00:00Z,10Y1001A1001A65H,MAW,3313
2022-08-09T21:00+00:00Z,2022-08-09T22:00+00:00Z,10Y1001A1001A65H,MAW,3143
2022-08-09T22:00+00:00Z,2022-08-09T23:00+00:00Z,10Y1001A1001A65H,MAW,3024
2022-08-09T23:00+00:00Z,2022-08-10T00:00+00:00Z,10Y1001A1001A65H,MAW,2941
2022-08-10T00:00+00:00Z,2022-08-10T01:00+00:00Z,10Y1001A1001A65H,MAW,2915
2022-08-10T01:00+00:00Z,2022-08-10T02:00+00:00Z,10Y1001A1001A65H,MAW,2942
2022-08-10T02:00+00:00Z,2022-08-10T03:00+00:00Z,10Y1001A1001A65H,MAW,3084
2022-08-10T03:00+00:00Z,2022-08-10T04:00+00:00Z,10Y1001A1001A65H,MAW,3544
2022-08-10T04:00+00:00Z,2022-08-10T05:00+00:00Z,10Y1001A1001A65H,MAW,4065
2022-08-10T05:00+00:00Z,2022-08-10T06:00+00:00Z,10Y1001A1001A65H,MAW,4365
2022-08-10T06:00+00:00Z,2022-08-10T07:00+00:00Z,10Y1001A1001A65H,MAW,4507
2022-08-10T07:00+00:00Z,2022-08-10T08:00+00:00Z,10Y1001A1001A65H,MAW,4612
2022-08-10T08:00+00:00Z,2022-08-10T09:00+00:00Z,10Y1001A1001A65H,MAW,4618
2022-08-10T09:00+00:00Z,2022-08-10T10:00+00:00Z,10Y1001A1001A65H,MAW,4600
2022-08-10T10:00+00:00Z,2022-08-10T11:00+00:00Z,10Y1001A1001A65H,MAW,4659
2022-08-10T11:00+00:00Z,2022-08-10T12:00+00:00Z,10Y1001A1001A65H,MAW,4585
2022-08-10T12:00+00:00Z,2022-08-10T13:00+00:00Z,10Y1001A1001A65H,MAW,4462
2022-08-10T13:00+00:00Z,2022-08-10T14:00+00:00Z,10Y1001A1001A65H,MAW,4417
2022-08-10T14:00+00:00Z,2022-08-10T15:00+00:00Z,10Y1001A1001A65H,MAW,4431
2022-08-10T15:00+00:00Z,2022-08-10T16:00+00:00Z,10Y1001A1001A65H,MAW,4283
2022-08-10T16:00+00:00Z,2022-08-10T17:00+00:00Z,10Y1001A1001A65H,MAW,4041
2022-08-10T17:00+00:00Z,2022-08-10T18:00+00:00Z,10Y1001A1001A65H,MAW,3861
